"106年10月 0051 元大中型100      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","28,270","887,896","31.30","31.53","31.30","31.53","+0.56","17",
"106/10/03","6,316","197,480","30.92","31.52","30.92","31.25","-0.28","5",
"106/10/05","22,100","695,300","31.39","31.49","31.39","31.47","+0.22","14",
"106/10/06","7,000","220,720","31.50","31.79","31.41","31.45","-0.02","7",
"106/10/11","20,026","632,708","31.46","31.79","31.46","31.60","+0.15","13",
"106/10/12","38,000","1,208,120","31.60","32.00","31.60","32.00","+0.40","14",
"106/10/13","19,397","620,028","31.78","32.01","31.77","32.01","+0.01","15",
"106/10/16","22,372","719,948","32.02","32.27","32.02","32.19","+0.18","20",
"106/10/17","46,000","1,474,480","32.53","32.53","31.83","31.83","-0.36","18",
"106/10/18","4,120","131,455","32.00","32.00","31.80","31.80","-0.03","10",
"106/10/19","29,000","926,220","31.99","31.99","31.91","31.93","+0.13","20",
"106/10/20","5,000","159,410","31.91","31.92","31.86","31.86","-0.07","5",
"106/10/23","16,395","525,759","31.86","32.27","31.86","31.99","+0.13","14",
"106/10/24","19,611","632,442","32.06","32.20","32.06","32.19","+0.20","15",
"106/10/25","26,504","850,808","32.19","32.28","32.05","32.05","-0.14","12",
"106/10/26","62,121","1,990,653","31.99","32.19","31.94","32.13","+0.08","16",
"106/10/27","16,000","513,040","32.13","32.30","31.94","31.94","-0.19","12",
"106/10/30","40,000","1,273,710","32.00","32.00","31.80","31.80","-0.14","12",
"106/10/31","8,000","256,240","32.17","32.17","31.99","32.00","+0.20","4",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

