"10108る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","80,725,722","11,014,818,692","135.00","139.50","135.00","135.00","-10.00","33,535",
"101/08/03","19,430,264","2,670,632,538","135.00","138.50","135.00","137.50","+2.50","12,024",
"101/08/06","24,251,319","3,333,147,022","140.00","141.50","133.50","137.00","-0.50","13,255",
"101/08/07","13,882,340","1,896,757,920","135.00","138.00","135.00","137.50","+0.50","7,153",
"101/08/08","24,614,208","3,468,240,036","139.00","144.00","137.50","141.00","+3.50","13,979",
"101/08/09","29,594,332","4,313,068,968","143.00","150.00","141.00","149.00","+8.00","16,524",
"101/08/10","27,132,802","4,092,007,102","150.00","152.50","149.00","149.50","+0.50","15,273",
"101/08/13","17,293,272","2,614,126,028","153.00","154.00","149.00","149.00","-0.50","9,067",
"101/08/14","19,650,912","2,947,049,624","150.00","153.00","148.00","152.00","+3.00","10,891",
"101/08/15","10,829,237","1,637,017,550","152.50","153.00","149.00","149.00","-3.00","6,756",
"101/08/16","16,247,254","2,480,813,979","151.00","154.50","149.50","153.00","+4.00","9,369",
"101/08/17","11,108,199","1,697,687,248","153.00","155.50","152.00","152.00","-1.00","6,314",
"101/08/20","7,987,487","1,204,319,775","152.50","153.50","149.50","150.00","-2.00","4,900",
"101/08/21","7,328,709","1,102,301,350","150.50","152.00","149.00","149.00","-1.00","4,557",
"101/08/22","11,633,549","1,749,017,948","149.00","152.00","148.50","151.00","+2.00","5,912",
"101/08/23","5,960,196","899,959,096","152.00","152.50","149.50","151.00"," 0.00","3,104",
"101/08/24","16,405,157","2,556,988,463","150.00","160.50","150.00","159.00","+8.00","9,810",
"101/08/27","12,062,463","1,899,494,191","161.00","161.00","154.50","156.00","-3.00","6,871",
"101/08/28","8,916,055","1,363,581,370","154.50","156.00","151.00","152.50","-3.50","4,848",
"101/08/29","9,950,569","1,511,738,988","152.00","153.50","151.00","151.50","-1.00","5,182",
"101/08/30","13,862,859","2,062,512,419","147.00","150.00","147.00","148.50","X0.00","7,772",
"101/08/31","5,834,094","873,465,600","149.00","151.00","148.50","149.50","+1.00","3,360",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

