"9908る 2395 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","736,649","51,381,128","69.60","70.20","69.00","69.50","+0.80","462",
" 99/08/03","836,376","58,622,286","69.80","70.60","69.60","70.60","+1.10","446",
" 99/08/04","662,018","46,556,660","70.60","70.60","70.00","70.50","-0.10","279",
" 99/08/05","494,079","34,805,147","70.00","70.70","70.00","70.70","+0.20","302",
" 99/08/06","870,619","62,442,103","70.70","72.20","70.50","71.50","+0.80","510",
" 99/08/09","417,831","29,826,545","71.50","72.00","70.70","70.70","-0.80","242",
" 99/08/10","554,366","39,615,086","70.90","72.00","70.90","71.40","+0.70","295",
" 99/08/11","449,546","32,175,781","70.90","71.80","70.80","71.70","+0.30","341",
" 99/08/12","574,121","40,602,542","71.00","71.20","70.20","71.00","-0.70","328",
" 99/08/13","600,313","42,816,123","71.50","72.00","70.60","71.00"," 0.00","296",
" 99/08/16","586,924","41,879,587","72.00","72.00","70.70","71.60","+0.60","385",
" 99/08/17","395,227","28,356,537","71.70","72.00","71.30","71.40","-0.20","240",
" 99/08/18","593,712","42,535,404","71.80","72.00","70.80","71.90","+0.50","413",
" 99/08/19","831,504","59,739,182","70.80","72.20","70.80","72.20","+0.30","456",
" 99/08/20","810,332","59,572,562","72.50","74.80","72.00","72.90","+0.70","541",
" 99/08/23","372,717","27,159,334","73.10","73.20","72.50","72.70","-0.20","244",
" 99/08/24","459,176","33,479,321","73.00","73.70","72.30","72.70"," 0.00","347",
" 99/08/25","801,293","57,415,247","72.70","72.70","70.60","71.90","-0.80","574",
" 99/08/26","516,343","37,167,091","71.80","72.50","71.60","72.10","+0.20","343",
" 99/08/27","341,483","24,546,776","72.20","72.40","71.30","72.40","+0.30","284",
" 99/08/30","394,920","28,547,126","72.00","72.60","72.00","72.50","+0.10","194",
" 99/08/31","541,917","39,128,505","72.00","72.60","72.00","72.60","+0.10","324",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

