"10504る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","8,446,024","340,513,814","40.55","41.15","39.70","40.05","-0.95","4,037",
"105/04/06","12,683,357","496,210,623","39.75","39.75","38.90","38.95","-1.10","5,611",
"105/04/07","5,280,189","209,313,060","39.40","40.00","39.20","40.00","+1.05","3,135",
"105/04/08","5,305,830","212,303,450","40.00","40.35","39.60","40.10","+0.10","2,939",
"105/04/11","3,823,353","153,684,148","40.10","40.55","39.40","40.30","+0.20","2,065",
"105/04/12","11,246,937","452,043,480","40.70","41.20","39.90","39.90","-0.40","3,151",
"105/04/13","4,485,088","182,666,757","40.50","40.90","40.25","40.75","+0.85","2,500",
"105/04/14","5,850,424","241,164,209","41.05","41.50","40.75","41.40","+0.65","3,068",
"105/04/15","5,247,054","214,199,940","41.20","41.20","40.55","41.00","-0.40","2,773",
"105/04/18","2,400,690","97,883,940","40.85","41.10","40.60","40.80","-0.20","1,399",
"105/04/19","3,310,141","135,625,833","41.00","41.20","40.65","40.90","+0.10","1,989",
"105/04/20","6,119,720","246,466,825","41.00","41.20","39.85","40.05","-0.85","3,132",
"105/04/21","4,958,036","197,157,390","40.10","40.25","39.50","39.80","-0.25","3,602",
"105/04/22","5,202,313","209,183,406","40.10","40.80","39.80","40.55","+0.75","3,430",
"105/04/25","4,965,048","203,546,417","40.60","41.35","40.55","41.30","+0.75","2,920",
"105/04/26","6,584,988","268,993,308","40.70","41.30","40.55","41.00","-0.30","4,001",
"105/04/27","4,640,799","190,011,972","41.20","41.45","40.60","40.95","-0.05","2,451",
"105/04/28","11,726,020","487,761,875","41.00","42.30","41.00","41.60","+0.65","5,781",
"105/04/29","7,141,027","292,098,791","41.50","41.50","40.65","40.70","-0.90","4,014",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

