"105年11月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","12,075,809","115,661,815","9.55","9.61","9.47","9.60","+0.05","3,300",
"105/11/02","6,645,754","63,008,600","9.57","9.57","9.43","9.47","-0.13","2,125",
"105/11/03","5,064,820","47,662,829","9.47","9.51","9.37","9.40","-0.07","1,414",
"105/11/04","6,221,468","58,249,957","9.40","9.40","9.34","9.35","-0.05","1,578",
"105/11/07","4,747,628","44,593,068","9.37","9.42","9.36","9.39","+0.04","1,313",
"105/11/08","5,157,963","48,297,653","9.40","9.40","9.33","9.38","-0.01","1,887",
"105/11/09","11,277,995","104,549,103","9.40","9.42","9.16","9.16","-0.22","3,185",
"105/11/10","4,915,397","45,672,156","9.26","9.33","9.26","9.28","+0.12","1,694",
"105/11/11","11,164,451","102,642,434","9.25","9.25","9.15","9.19","-0.09","3,455",
"105/11/14","5,889,906","54,285,398","9.20","9.25","9.17","9.25","+0.06","2,107",
"105/11/15","6,366,117","58,542,794","9.23","9.24","9.17","9.19","-0.06","2,154",
"105/11/16","6,319,206","58,068,984","9.19","9.25","9.17","9.17","-0.02","1,677",
"105/11/17","7,222,776","66,369,834","9.21","9.25","9.17","9.20","+0.03","1,766",
"105/11/18","4,590,691","42,305,424","9.18","9.24","9.18","9.24","+0.04","2,300",
"105/11/21","4,653,755","43,042,431","9.25","9.27","9.23","9.27","+0.03","1,688",
"105/11/22","16,137,413","151,964,520","9.40","9.49","9.34","9.35","+0.08","3,915",
"105/11/23","11,770,218","111,207,991","9.41","9.48","9.41","9.46","+0.11","2,734",
"105/11/24","86,560,030","868,849,976","9.60","10.30","9.60","10.25","+0.79","17,218",
"105/11/25","40,030,759","397,097,333","10.10","10.10","9.77","9.77","-0.48","8,524",
"105/11/28","13,785,818","134,221,267","9.78","9.84","9.66","9.68","-0.09","3,630",
"105/11/29","13,726,859","132,161,559","9.71","9.76","9.55","9.60","-0.08","3,407",
"105/11/30","14,165,415","135,966,824","9.67","9.69","9.56","9.56","-0.04","2,468",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

