"10306る 2357 地河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","4,978,053","1,619,991,495","328.50","329.00","320.50","327.50","-3.50","3,011",
"103/06/04","1,838,320","604,091,820","330.00","330.00","326.00","328.00","+0.50","1,572",
"103/06/05","4,347,496","1,412,341,436","325.00","327.50","322.50","325.00","-3.00","2,531",
"103/06/06","2,532,123","826,419,511","325.00","328.00","325.00","326.50","+1.50","1,777",
"103/06/09","1,558,299","507,544,014","328.00","328.00","325.00","325.50","-1.00","1,234",
"103/06/10","2,784,954","899,543,642","325.50","327.50","319.00","325.00","-0.50","2,182",
"103/06/11","1,500,218","488,185,002","328.00","328.00","323.00","325.00"," 0.00","1,096",
"103/06/12","1,044,785","339,551,213","325.00","326.00","323.50","326.00","+1.00","908",
"103/06/13","2,210,903","713,279,297","325.00","326.50","321.00","321.50","-4.50","1,620",
"103/06/16","1,447,326","470,082,298","320.00","326.50","320.00","325.00","+3.50","1,170",
"103/06/17","1,515,982","490,439,704","322.50","325.00","321.00","323.00","-2.00","1,176",
"103/06/18","1,976,679","644,664,815","328.00","328.50","323.00","326.00","+3.00","1,424",
"103/06/19","2,202,897","719,904,338","326.00","328.50","324.00","328.50","+2.50","1,096",
"103/06/20","1,905,785","623,478,210","328.50","329.50","326.00","326.00","-2.50","1,031",
"103/06/23","843,778","274,744,947","327.50","327.50","324.50","326.00"," 0.00","753",
"103/06/24","1,027,125","334,394,545","326.00","326.50","324.50","326.00"," 0.00","898",
"103/06/25","2,607,576","837,066,935","325.00","325.00","319.00","319.50","-6.50","1,785",
"103/06/26","1,821,100","592,935,022","324.00","327.00","320.50","327.00","+7.50","1,411",
"103/06/27","1,847,788","606,100,176","328.00","329.50","324.50","328.50","+1.50","1,586",
"103/06/30","1,858,017","616,581,627","328.50","333.50","328.50","333.00","+4.50","1,436",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

