"108年01月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","1,369,258","21,282,618","15.55","15.70","15.40","15.55","-0.15","587",
"108/01/03","595,519","9,228,196","15.55","15.55","15.40","15.55"," 0.00","297",
"108/01/04","798,707","12,415,361","15.50","15.65","15.40","15.65","+0.10","362",
"108/01/07","853,047","13,413,683","15.60","15.80","15.60","15.80","+0.15","355",
"108/01/08","1,444,189","22,539,085","15.80","15.80","15.50","15.55","-0.25","658",
"108/01/09","1,290,218","20,303,980","15.70","15.85","15.60","15.80","+0.25","717",
"108/01/10","1,270,774","19,884,119","15.80","15.80","15.60","15.60","-0.20","471",
"108/01/11","607,802","9,532,644","15.60","15.75","15.60","15.70","+0.10","339",
"108/01/14","694,855","10,895,825","15.70","15.75","15.60","15.70"," 0.00","374",
"108/01/15","549,768","8,620,354","15.70","15.75","15.60","15.70"," 0.00","303",
"108/01/16","1,298,364","20,280,256","15.65","15.75","15.55","15.55","-0.15","462",
"108/01/17","616,857","9,648,964","15.55","15.70","15.55","15.65","+0.10","407",
"108/01/18","1,076,737","16,852,641","15.70","15.75","15.60","15.60","-0.05","520",
"108/01/21","829,970","13,004,770","15.65","15.75","15.60","15.70","+0.10","306",
"108/01/22","517,638","8,129,409","15.70","15.75","15.65","15.70"," 0.00","328",
"108/01/23","524,220","8,221,100","15.70","15.75","15.65","15.70"," 0.00","381",
"108/01/24","543,920","8,553,033","15.70","15.75","15.70","15.75","+0.05","291",
"108/01/25","1,231,969","19,457,804","15.75","15.85","15.70","15.80","+0.05","500",
"108/01/28","3,062,157","49,567,792","16.05","16.30","16.00","16.25","+0.45","1,054",
"108/01/29","1,853,462","30,195,718","16.20","16.40","16.10","16.40","+0.15","696",
"108/01/30","1,501,783","24,568,006","16.40","16.45","16.30","16.40"," 0.00","666",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

