"10309る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","2,623,583","108,127,870","41.10","41.45","41.05","41.20","+0.15","1,460",
"103/09/02","15,092,437","649,386,048","41.40","43.80","41.25","43.00","+1.80","6,054",
"103/09/03","8,826,510","376,913,055","43.50","43.70","41.90","41.90","-1.10","4,091",
"103/09/04","6,134,772","260,845,190","41.90","43.45","41.90","41.90"," 0.00","2,765",
"103/09/05","4,497,888","189,534,865","42.00","42.80","41.70","42.15","+0.25","2,188",
"103/09/09","3,159,630","133,145,030","42.70","42.70","41.85","42.20","+0.05","1,748",
"103/09/10","2,573,797","108,451,468","42.50","42.55","41.70","42.55","+0.35","1,226",
"103/09/11","3,846,995","163,091,728","42.70","42.70","41.95","42.65","+0.10","1,689",
"103/09/12","8,619,684","354,973,651","42.65","42.70","40.45","40.50","-2.15","4,026",
"103/09/15","10,711,877","418,287,723","40.00","40.95","38.15","38.60","-1.90","4,890",
"103/09/16","4,417,530","170,285,868","38.60","39.00","38.25","38.40","-0.20","2,259",
"103/09/17","5,668,537","217,891,298","38.70","39.35","37.65","38.00","-0.40","2,794",
"103/09/18","5,355,829","207,113,239","38.50","39.15","38.35","38.55","+0.55","2,531",
"103/09/19","13,880,771","554,933,806","39.00","41.20","38.20","41.10","+2.55","5,506",
"103/09/22","5,112,940","207,556,828","41.05","41.05","40.25","40.25","-0.85","2,715",
"103/09/23","3,793,560","151,879,248","40.00","40.70","39.50","39.50","-0.75","2,042",
"103/09/24","2,743,561","108,390,122","39.20","40.00","39.10","39.10","-0.40","1,466",
"103/09/25","5,259,063","202,879,168","39.50","39.60","37.80","38.50","-0.60","2,576",
"103/09/26","2,455,293","94,675,928","38.00","39.10","37.80","38.70","+0.20","1,406",
"103/09/29","1,974,182","76,580,471","38.90","39.20","38.55","38.65","-0.05","1,264",
"103/09/30","7,919,230","295,754,065","38.25","38.50","36.25","37.55","-1.10","3,696",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

