"106年11月 0054 元大台商50       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","0","0","--","--","--","--"," 0.00","0",
"106/11/02","2,000","50,920","25.46","25.46","25.46","25.46","X0.00","2",
"106/11/03","1,000","25,490","25.49","25.49","25.49","25.49","+0.03","1",
"106/11/06","3,000","76,100","25.49","25.49","25.30","25.31","-0.18","3",
"106/11/07","4,000","101,570","25.40","25.40","25.39","25.39","+0.08","4",
"106/11/08","8,000","202,460","25.30","25.31","25.30","25.31","-0.08","4",
"106/11/09","0","0","--","--","--","--"," 0.00","0",
"106/11/10","6,000","149,190","24.88","24.88","24.86","24.87","X0.00","3",
"106/11/13","30,000","745,430","24.87","24.93","24.80","24.90","+0.03","12",
"106/11/14","1,000","24,850","24.85","24.85","24.85","24.85","-0.05","1",
"106/11/15","3,000","74,500","24.85","24.85","24.80","24.80","-0.05","3",
"106/11/16","2,000","49,570","24.79","24.79","24.78","24.78","-0.02","2",
"106/11/17","6,000","148,530","24.70","25.03","24.70","25.03","+0.25","6",
"106/11/20","6,000","149,340","24.91","24.91","24.85","24.85","-0.18","5",
"106/11/21","21,000","519,680","24.84","24.84","24.72","24.74","-0.11","6",
"106/11/22","30,000","748,940","24.87","25.00","24.85","25.00","+0.26","8",
"106/11/23","4,000","97,730","24.48","24.48","24.29","24.29","X0.00","4",
"106/11/24","9,000","219,800","24.42","24.43","24.41","24.42","+0.13","5",
"106/11/27","10,000","244,240","24.44","24.44","24.40","24.40","-0.02","3",
"106/11/28","4,000","97,070","24.42","24.42","24.16","24.16","-0.24","3",
"106/11/29","8,000","193,660","24.18","24.24","24.18","24.20","+0.04","4",
"106/11/30","14,000","335,690","24.10","24.10","23.90","23.90","-0.30","7",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

