"106年07月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","24,554,971","617,224,400","24.85","25.40","24.85","25.40","+0.65","8,562",
"106/07/04","32,169,647","821,627,476","25.40","25.70","25.30","25.50","+0.10","11,319",
"106/07/05","24,157,315","619,120,853","25.65","25.70","25.45","25.70","+0.20","7,527",
"106/07/06","26,488,817","682,934,812","25.75","25.90","25.50","25.85","+0.15","7,761",
"106/07/07","9,179,454","234,765,249","25.80","25.80","25.50","25.55","-0.30","3,470",
"106/07/10","12,479,305","316,815,300","25.50","25.55","25.20","25.30","-0.25","5,119",
"106/07/11","12,625,362","321,510,212","25.35","25.60","25.35","25.55","+0.25","4,446",
"106/07/12","16,226,281","415,386,584","25.55","25.80","25.50","25.55"," 0.00","5,860",
"106/07/13","20,154,791","516,622,398","25.60","25.70","25.50","25.55"," 0.00","5,182",
"106/07/14","12,210,971","313,006,237","25.65","25.70","25.60","25.60","+0.05","4,398",
"106/07/17","14,312,158","368,260,227","25.70","25.80","25.65","25.80","+0.20","4,872",
"106/07/18","13,954,462","360,584,463","25.80","25.90","25.70","25.85","+0.05","4,545",
"106/07/19","11,505,141","296,710,105","25.80","25.95","25.60","25.70","-0.15","4,456",
"106/07/20","12,024,682","309,500,148","25.70","25.80","25.65","25.80","+0.10","3,794",
"106/07/21","13,125,122","334,282,253","25.40","25.75","25.40","25.40","-0.40","5,225",
"106/07/24","16,768,095","424,610,509","25.40","25.50","25.15","25.50","+0.10","6,314",
"106/07/25","22,780,787","578,599,038","25.45","25.50","25.30","25.40","-0.10","6,782",
"106/07/26","24,306,824","599,814,683","24.65","24.90","24.60","24.60","X0.00","7,391",
"106/07/27","12,929,686","320,174,440","24.65","24.85","24.65","24.85","+0.25","4,866",
"106/07/28","11,802,212","291,107,525","24.85","24.85","24.60","24.60","-0.25","4,135",
"106/07/31","21,449,208","528,272,081","24.60","24.80","24.35","24.80","+0.20","4,365",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

