"107年04月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","1,009,206","18,174,852","18.05","18.10","17.95","18.05","+0.10","368",
"107/04/03","980,736","17,636,398","18.00","18.05","17.90","18.00","-0.05","602",
"107/04/09","1,861,548","33,445,571","17.90","18.05","17.85","17.90","-0.10","713",
"107/04/10","1,801,352","32,198,478","17.90","17.95","17.80","17.85","-0.05","546",
"107/04/11","3,811,290","66,970,624","17.80","17.95","17.45","17.50","-0.35","1,485",
"107/04/12","2,226,729","38,543,297","17.50","17.60","17.15","17.30","-0.20","1,021",
"107/04/13","4,058,720","69,321,266","17.15","17.30","16.95","17.25","-0.05","1,191",
"107/04/16","1,412,225","24,127,451","17.00","17.20","17.00","17.10","-0.15","498",
"107/04/17","1,255,823","21,392,766","17.15","17.20","16.90","17.05","-0.05","585",
"107/04/18","1,589,892","27,029,651","17.10","17.15","16.95","16.95","-0.10","630",
"107/04/19","805,380","13,803,044","17.00","17.20","17.00","17.15","+0.20","432",
"107/04/20","813,935","13,980,034","17.15","17.25","17.10","17.20","+0.05","402",
"107/04/23","782,946","13,480,060","17.20","17.35","17.15","17.20"," 0.00","324",
"107/04/24","1,111,599","19,009,820","17.25","17.30","17.00","17.05","-0.15","364",
"107/04/25","1,007,730","17,145,393","17.10","17.20","16.95","17.00","-0.05","365",
"107/04/26","575,543","9,846,181","17.05","17.25","17.00","17.00"," 0.00","247",
"107/04/27","734,676","12,538,092","17.20","17.20","16.95","17.05","+0.05","347",
"107/04/30","1,062,102","18,306,836","17.15","17.40","17.15","17.15","+0.10","488",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

