"105年08月 9914 美利達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","850,915","125,394,835","146.00","148.50","145.50","148.00","+0.50","644",
"105/08/02","1,470,446","216,079,062","148.00","149.50","145.00","146.50","-1.50","887",
"105/08/03","1,016,151","145,964,442","145.50","145.50","142.00","142.00","-4.50","831",
"105/08/04","1,115,016","161,090,788","144.00","146.50","143.00","144.50","+2.50","767",
"105/08/05","1,622,795","238,610,955","144.50","149.50","144.50","149.00","+4.50","1,227",
"105/08/08","1,431,689","210,239,984","149.00","150.50","145.50","148.00","-1.00","1,148",
"105/08/09","1,417,286","196,773,612","142.00","142.00","137.00","138.00","X0.00","965",
"105/08/10","640,111","87,185,642","139.00","139.50","135.50","136.50","-1.50","495",
"105/08/11","1,808,971","238,702,123","134.00","134.00","130.50","133.00","-3.50","1,369",
"105/08/12","806,870","109,019,450","133.50","137.00","133.00","135.00","+2.00","663",
"105/08/15","2,170,876","282,494,880","135.50","135.50","129.00","129.00","-6.00","1,574",
"105/08/16","1,130,230","147,256,090","129.50","132.50","127.00","132.50","+3.50","890",
"105/08/17","864,815","114,586,112","133.00","134.50","131.00","134.50","+2.00","772",
"105/08/18","1,121,112","149,743,536","134.50","135.00","132.50","132.50","-2.00","364",
"105/08/19","890,417","116,633,463","132.00","133.50","130.00","130.00","-2.50","343",
"105/08/22","481,968","62,854,281","130.00","131.00","129.50","131.00","+1.00","437",
"105/08/23","493,844","65,128,480","131.00","133.50","130.00","131.50","+0.50","416",
"105/08/24","572,965","75,287,292","132.00","133.00","130.00","131.50"," 0.00","328",
"105/08/25","288,786","38,167,324","132.50","133.00","131.00","132.50","+1.00","255",
"105/08/26","450,367","60,104,811","132.50","134.00","132.50","134.00","+1.50","414",
"105/08/29","551,204","72,514,724","133.50","133.50","130.00","131.50","-2.50","490",
"105/08/30","598,387","79,311,358","133.00","133.50","131.50","132.00","+0.50","498",
"105/08/31","1,152,341","149,639,694","132.50","133.00","128.50","129.50","-2.50","787",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

