"93年07月 2451 創見             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/07/01","1,312,001","99,999,075","76.00","77.50","75.50","75.50"," 0.00","642",
" 93/07/02","707,024","53,254,302","75.00","76.00","74.00","75.50"," 0.00","429",
" 93/07/05","547,120","39,954,513","74.00","75.00","72.00","72.50","-3.00","346",
" 93/07/06","495,020","36,294,442","73.00","74.00","72.50","74.00","+1.50","329",
" 93/07/07","310,240","22,713,169","72.50","74.00","72.00","73.50","-0.50","192",
" 93/07/08","282,000","20,724,000","73.50","74.00","73.00","73.00","-0.50","194",
" 93/07/09","551,224","41,243,269","73.50","76.50","73.00","75.50","+2.50","335",
" 93/07/12","316,077","23,726,903","76.00","76.50","74.00","74.50","-1.00","212",
" 93/07/13","243,000","17,843,000","73.50","74.00","73.00","73.00","-1.50","161",
" 93/07/14","554,000","40,661,000","73.00","74.00","72.50","73.00"," 0.00","290",
" 93/07/15","520,460","37,949,409","72.50","73.50","72.00","73.50","+0.50","291",
" 93/07/16","694,100","51,392,812","73.50","75.00","73.00","73.50"," 0.00","459",
" 93/07/19","478,568","34,706,037","73.50","74.50","71.50","72.50","-1.00","293",
" 93/07/20","1,170,784","80,905,049","72.50","72.50","67.50","68.50","-4.00","600",
" 93/07/21","981,240","69,715,356","69.50","72.00","69.50","71.00","+2.50","541",
" 93/07/22","982,240","70,502,453","69.50","73.00","69.00","73.00","+2.00","532",
" 93/07/23","1,550,000","116,583,000","73.00","76.00","73.00","75.50","+2.50","839",
" 93/07/26","1,833,568","139,666,668","75.00","77.50","74.50","76.50","+1.00","862",
" 93/07/27","1,171,000","88,769,000","77.00","77.00","74.50","76.50"," 0.00","557",
" 93/07/28","2,024,120","156,713,633","77.00","78.50","76.50","77.00","+0.50","931",
" 93/07/29","749,000","57,556,000","76.50","78.00","76.00","76.50","-0.50","437",
" 93/07/30","1,556,000","120,083,500","77.50","79.00","75.00","75.50","-1.00","808",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

