"10312る 2475 地琈             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","1,403,077","1,800,063","1.26","1.30","1.26","1.30","+0.03","199",
"103/12/02","1,254,395","1,628,035","1.30","1.31","1.28","1.31","+0.01","114",
"103/12/03","3,587,779","4,704,509","1.30","1.32","1.30","1.31"," 0.00","269",
"103/12/04","2,519,685","3,309,711","1.32","1.32","1.30","1.30","-0.01","185",
"103/12/05","1,296,049","1,680,444","1.30","1.30","1.29","1.30"," 0.00","152",
"103/12/08","1,266,535","1,663,535","1.30","1.32","1.30","1.32","+0.02","160",
"103/12/09","1,430,837","1,868,157","1.30","1.32","1.30","1.30","-0.02","143",
"103/12/10","743,554","954,485","1.30","1.30","1.28","1.29","-0.01","126",
"103/12/11","3,812,395","4,816,961","1.28","1.28","1.26","1.27","-0.02","178",
"103/12/12","1,238,605","1,582,648","1.28","1.29","1.26","1.28","+0.01","144",
"103/12/15","1,983,864","2,479,815","1.27","1.27","1.24","1.24","-0.04","160",
"103/12/16","1,308,117","1,688,322","1.30","1.30","1.28","1.29","+0.05","143",
"103/12/17","2,036,900","2,673,055","1.31","1.32","1.30","1.30","+0.01","168",
"103/12/18","1,537,671","1,998,698","1.30","1.30","1.30","1.30"," 0.00","179",
"103/12/19","1,607,383","2,050,515","1.30","1.30","1.27","1.27","-0.03","221",
"103/12/22","1,302,923","1,670,532","1.27","1.29","1.27","1.29","+0.02","182",
"103/12/23","1,163,182","1,487,028","1.27","1.30","1.27","1.29"," 0.00","185",
"103/12/24","3,151,952","4,099,136","1.26","1.31","1.26","1.31","+0.02","253",
"103/12/25","5,481,391","7,561,594","1.34","1.40","1.34","1.40","+0.09","499",
"103/12/26","3,723,693","5,224,117","1.40","1.42","1.40","1.41","+0.01","300",
"103/12/27","2,033,479","2,847,546","1.42","1.42","1.38","1.38","-0.03","158",
"103/12/29","1,884,567","2,631,221","1.39","1.41","1.38","1.38"," 0.00","272",
"103/12/30","1,009,572","1,400,316","1.38","1.40","1.38","1.38"," 0.00","158",
"103/12/31","1,816,292","2,513,185","1.38","1.39","1.38","1.38"," 0.00","173",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

