"108年01月 2474 可成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","2,333,972","532,618,623","230.00","231.00","226.50","228.00","+3.00","1,698",
"108/01/03","6,975,875","1,523,045,680","221.50","223.50","214.00","215.00","-13.00","4,602",
"108/01/04","12,278,135","2,457,453,175","206.50","206.50","196.50","199.50","-15.50","7,766",
"108/01/07","6,706,674","1,402,075,036","207.00","212.00","206.00","211.50","+12.00","4,815",
"108/01/08","8,861,669","1,793,055,983","203.00","206.50","199.00","206.00","-5.50","5,602",
"108/01/09","7,442,858","1,576,275,035","207.50","217.00","207.00","213.50","+7.50","5,274",
"108/01/10","2,923,814","620,661,286","212.50","215.00","209.50","212.00","-1.50","2,029",
"108/01/11","5,081,604","1,093,571,952","216.50","219.00","211.50","212.00"," 0.00","3,700",
"108/01/14","5,852,905","1,204,694,835","210.00","211.00","203.00","206.50","-5.50","4,179",
"108/01/15","5,377,395","1,122,386,450","209.50","210.50","207.00","208.50","+2.00","3,323",
"108/01/16","4,203,443","882,056,747","209.00","212.50","208.00","210.00","+1.50","2,584",
"108/01/17","5,800,254","1,240,711,822","214.00","216.50","212.00","212.50","+2.50","3,199",
"108/01/18","10,481,204","2,332,326,284","216.50","227.50","215.00","224.50","+12.00","7,094",
"108/01/21","8,243,096","1,902,680,484","230.00","234.50","228.00","229.50","+5.00","5,842",
"108/01/22","4,475,956","997,875,188","227.00","227.00","221.50","221.50","-8.00","3,100",
"108/01/23","2,766,939","604,739,604","218.00","220.50","217.00","219.00","-2.50","2,162",
"108/01/24","4,974,011","1,120,845,975","224.00","227.50","222.50","225.00","+6.00","3,357",
"108/01/25","4,027,292","910,798,576","227.00","228.00","223.50","228.00","+3.00","2,854",
"108/01/28","4,592,110","1,061,554,410","230.00","234.00","226.00","229.50","+1.50","3,459",
"108/01/29","3,924,941","890,577,335","225.00","231.00","224.00","230.50","+1.00","2,647",
"108/01/30","5,900,813","1,376,264,796","234.50","237.00","231.00","231.50","+1.00","3,564",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

