"107年01月 2347 聯強             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","1,740,536","70,843,535","40.60","40.85","40.40","40.85","+0.30","1,337",
"107/01/03","6,466,626","268,173,587","40.95","41.70","40.95","41.70","+0.85","3,162",
"107/01/04","6,431,642","270,107,834","42.10","42.50","41.20","41.80","+0.10","3,711",
"107/01/05","4,815,835","202,282,270","41.90","42.35","41.55","42.25","+0.45","2,991",
"107/01/08","4,294,343","180,631,411","42.35","42.40","41.80","42.10","-0.15","2,518",
"107/01/09","4,843,093","202,290,347","42.25","42.30","41.55","41.90","-0.20","3,089",
"107/01/10","2,930,395","121,600,031","42.05","42.05","41.05","41.60","-0.30","1,845",
"107/01/11","2,238,985","92,665,718","41.85","41.85","41.15","41.45","-0.15","1,295",
"107/01/12","2,516,733","104,484,889","41.45","41.80","41.30","41.60","+0.15","1,108",
"107/01/15","1,932,605","80,783,211","41.90","41.95","41.60","41.80","+0.20","832",
"107/01/16","2,222,044","92,499,459","41.85","41.90","41.50","41.65","-0.15","1,084",
"107/01/17","4,195,297","175,459,949","41.50","42.15","41.45","41.85","+0.20","2,774",
"107/01/18","2,873,899","120,375,525","42.20","42.35","41.70","41.85"," 0.00","1,482",
"107/01/19","3,399,614","142,695,106","42.30","42.35","41.80","41.95","+0.10","1,915",
"107/01/22","2,449,494","102,738,731","41.95","42.00","41.85","42.00","+0.05","1,227",
"107/01/23","2,057,705","86,412,026","42.10","42.15","41.85","42.00"," 0.00","982",
"107/01/24","2,840,795","117,854,351","42.00","42.00","41.25","41.50","-0.50","1,434",
"107/01/25","2,545,261","106,574,650","42.00","42.10","41.70","41.85","+0.35","1,196",
"107/01/26","1,509,716","63,137,222","41.80","42.00","41.50","42.00","+0.15","862",
"107/01/29","1,722,353","71,751,941","42.05","42.05","41.50","41.75","-0.25","773",
"107/01/30","2,624,102","107,724,385","41.50","41.55","40.85","40.85","-0.90","1,463",
"107/01/31","3,473,107","142,710,075","40.75","41.80","40.40","41.25","+0.40","1,682",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

