"8912る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","5,299,496","22,250,151","4.30","4.30","4.17","4.28","-0.04","579",
" 89/12/02","3,242,672","14,282,132","4.32","4.47","4.30","4.40","+0.12","412",
" 89/12/04","2,086,000","9,001,460","4.30","4.37","4.26","4.28","-0.12","270",
" 89/12/05","8,155,890","33,950,400","4.21","4.30","4.14","4.16","-0.12","620",
" 89/12/06","2,620,959","10,911,881","4.20","4.20","4.06","4.07","-0.09","390",
" 89/12/07","1,858,521","7,492,518","4.00","4.07","4.00","4.03","-0.04","296",
" 89/12/08","8,480,622","35,494,188","4.04","4.25","4.01","4.18","+0.15","588",
" 89/12/11","6,399,396","28,090,750","4.20","4.47","4.20","4.47","+0.29","686",
" 89/12/12","3,132,242","14,968,957","4.78","4.78","4.78","4.78","+0.31","428",
" 89/12/13","8,292,593","42,289,904","5.10","5.10","5.10","5.10","+0.32","705",
" 89/12/14","27,069,213","143,964,691","5.45","5.45","5.15","5.20","+0.10","2,819",
" 89/12/15","4,997,136","25,243,705","5.05","5.10","5.05","5.05","-0.15","583",
" 89/12/16","3,985,040","19,447,137","4.88","4.88","4.88","4.88","-0.17","352",
" 89/12/18","11,821,000","57,469,280","4.71","5.15","4.71","5.05","+0.17","1,385",
" 89/12/19","13,701,551","69,879,136","5.00","5.35","4.88","5.25","+0.20","1,399",
" 89/12/20","12,397,285","64,525,997","5.15","5.35","5.10","5.35","+0.10","1,296",
" 89/12/21","3,646,010","18,963,203","5.20","5.25","5.20","5.20","-0.15","438",
" 89/12/22","6,173,051","31,826,130","5.10","5.30","5.05","5.20"," 0.00","685",
" 89/12/26","5,928,618","30,359,361","5.15","5.25","5.05","5.20"," 0.00","451",
" 89/12/27","9,066,696","46,504,064","5.10","5.20","5.05","5.20"," 0.00","516",
" 89/12/28","12,383,245","66,762,933","5.10","5.55","5.10","5.55","+0.35","1,193",
" 89/12/29","11,552,425","64,044,362","5.50","5.70","5.40","5.50","-0.05","1,304",
" 89/12/30","13,776,732","76,435,402","5.35","5.70","5.35","5.40","-0.10","1,500",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

