"89年08月 2812 台中銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 89/08/01","965,712","6,245,362","6.45","6.55","6.40","6.45","-0.20","181",
" 89/08/02","1,524,629","9,934,130","6.40","6.60","6.40","6.55","+0.10","242",
" 89/08/03","1,027,733","6,694,120","6.55","6.60","6.45","6.55"," 0.00","218",
" 89/08/04","713,549","4,671,688","6.55","6.60","6.50","6.50","-0.05","135",
" 89/08/05","882,407","5,739,137","6.60","6.60","6.45","6.45","-0.05","156",
" 89/08/07","1,312,000","8,319,800","6.30","6.45","6.30","6.35","-0.10","160",
" 89/08/08","1,141,284","7,241,823","6.35","6.45","6.30","6.40","+0.05","222",
" 89/08/09","1,689,520","10,811,956","6.45","6.50","6.20","6.20","-0.20","294",
" 89/08/10","1,225,136","7,727,762","6.35","6.40","6.25","6.30","+0.10","301",
" 89/08/11","992,505","6,237,840","6.35","6.35","6.25","6.25","-0.05","185",
" 89/08/14","468,172","2,936,958","6.30","6.35","6.20","6.25"," 0.00","140",
" 89/08/15","723,053","4,524,340","6.25","6.30","6.20","6.25"," 0.00","176",
" 89/08/16","1,085,233","6,749,432","6.25","6.30","6.20","6.20","-0.05","242",
" 89/08/17","1,146,000","7,033,300","6.20","6.20","6.05","6.15","-0.05","228",
" 89/08/18","2,299,000","14,203,500","6.15","6.25","6.10","6.15"," 0.00","398",
" 89/08/19","1,708,000","10,258,900","6.10","6.10","5.95","6.00","X0.00","268",
" 89/08/21","1,048,000","6,236,150","6.00","6.05","5.85","6.00"," 0.00","203",
" 89/08/22","776,270","4,570,674","5.95","6.00","5.80","5.95","-0.05","165",
" 89/08/24","923,000","5,394,050","5.85","5.95","5.80","5.85","-0.10","154",
" 89/08/25","1,187,432","6,832,711","5.80","5.85","5.65","5.65","-0.20","228",
" 89/08/28","3,060,727","16,269,840","5.30","5.50","5.30","5.30","-0.35","325",
" 89/08/29","3,299,614","16,585,002","5.05","5.10","5.00","5.00","-0.30","422",
" 89/08/30","1,592,031","7,993,044","5.00","5.10","5.00","5.00"," 0.00","390",
" 89/08/31","3,013,947","15,304,540","5.00","5.20","5.00","5.05","+0.05","368",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

