"106年09月 1402 遠東新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","5,502,105","133,139,656","24.20","24.35","24.10","24.15"," 0.00","1,759",
"106/09/04","6,281,644","152,735,933","24.15","24.45","24.10","24.25","+0.10","2,646",
"106/09/05","5,870,472","143,446,902","24.40","24.50","24.25","24.50","+0.25","1,919",
"106/09/06","5,441,216","133,176,593","24.45","24.55","24.35","24.35","-0.15","1,682",
"106/09/07","5,822,485","142,434,524","24.35","24.60","24.30","24.35"," 0.00","2,032",
"106/09/08","4,744,984","115,806,740","24.45","24.50","24.30","24.40","+0.05","2,332",
"106/09/11","3,401,582","82,933,606","24.40","24.45","24.30","24.35","-0.05","1,645",
"106/09/12","2,897,169","70,675,147","24.45","24.50","24.35","24.40","+0.05","1,334",
"106/09/13","3,337,174","81,524,319","24.40","24.55","24.35","24.35","-0.05","1,002",
"106/09/14","2,083,233","50,795,054","24.35","24.45","24.35","24.35"," 0.00","856",
"106/09/15","9,835,662","239,979,756","24.40","24.50","24.35","24.40","+0.05","2,167",
"106/09/18","9,864,155","245,831,375","24.50","25.20","24.45","25.10","+0.70","2,657",
"106/09/19","5,962,184","149,963,750","25.30","25.35","25.00","25.10"," 0.00","1,802",
"106/09/20","4,401,126","109,510,261","25.00","25.05","24.75","24.90","-0.20","1,689",
"106/09/21","3,658,833","91,308,873","24.90","25.10","24.80","24.95","+0.05","1,503",
"106/09/22","4,289,303","105,532,444","24.85","24.90","24.45","24.45","-0.50","1,506",
"106/09/25","3,833,172","93,317,913","24.50","24.55","24.15","24.35","-0.10","1,147",
"106/09/26","1,528,955","37,107,000","24.35","24.40","24.15","24.20","-0.15","555",
"106/09/27","1,796,668","43,584,789","24.25","24.30","24.20","24.30","+0.10","627",
"106/09/28","5,700,448","137,114,352","24.30","24.30","23.95","24.00","-0.30","1,922",
"106/09/29","3,220,266","77,308,284","24.00","24.10","23.95","24.00"," 0.00","1,376",
"106/09/30","568,314","13,683,808","24.10","24.10","24.00","24.10","+0.10","268",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

