"9801る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/01/05","52,634,260","814,126,567","15.45","15.70","15.00","15.35","+0.65","7,086",
" 98/01/06","36,475,998","550,396,359","15.55","15.55","14.80","14.90","-0.45","5,529",
" 98/01/07","43,743,785","658,815,856","15.05","15.25","14.85","15.20","+0.30","4,792",
" 98/01/08","34,935,117","500,516,808","14.75","14.90","14.15","14.15","-1.05","5,101",
" 98/01/09","70,022,415","934,763,603","13.75","13.80","13.20","13.25","-0.90","9,747",
" 98/01/10","16,881,871","219,381,773","13.00","13.20","12.85","12.95","-0.30","3,550",
" 98/01/12","67,523,714","855,661,777","13.20","13.40","12.15","12.35","-0.60","9,664",
" 98/01/13","69,621,826","850,528,449","12.05","12.60","11.90","12.60","+0.25","8,106",
" 98/01/14","41,251,071","529,741,599","12.55","13.10","12.50","12.80","+0.20","6,519",
" 98/01/15","50,182,347","602,588,525","12.15","12.15","11.95","11.95","-0.85","8,225",
" 98/01/16","69,379,643","821,943,921","11.90","12.00","11.65","11.90","-0.05","10,292",
" 98/01/17","30,003,221","363,972,968","11.95","12.30","11.90","12.05","+0.15","4,790",
" 98/01/19","34,498,995","425,640,224","12.15","12.50","12.10","12.50","+0.45","5,450",
" 98/01/20","36,648,672","441,819,670","12.20","12.25","11.90","11.90","-0.60","4,761",
" 98/01/21","39,966,552","480,384,677","11.70","12.30","11.65","12.20","+0.30","5,385",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

