"107年07月 2412 中華電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","4,601,367","504,615,370","110.00","110.00","109.50","109.50","-0.50","2,273",
"107/07/03","17,939,577","1,990,199,208","110.00","112.50","109.50","111.00","+1.50","4,313",
"107/07/04","2,873,415","319,899,739","111.00","111.50","111.00","111.50","+0.50","1,637",
"107/07/05","5,203,155","581,989,249","111.50","112.00","111.50","112.00","+0.50","1,859",
"107/07/06","6,347,535","709,554,920","111.50","112.00","111.50","112.00"," 0.00","3,224",
"107/07/09","3,985,303","446,087,436","112.00","112.50","111.50","112.00"," 0.00","2,136",
"107/07/10","5,509,389","618,544,568","112.00","112.50","112.00","112.50","+0.50","2,338",
"107/07/11","5,909,458","660,818,296","112.00","112.50","111.50","112.00","-0.50","2,742",
"107/07/12","6,085,003","678,500,315","111.50","112.00","111.00","111.50","-0.50","1,822",
"107/07/13","5,586,401","621,773,181","111.50","111.50","111.00","111.50"," 0.00","1,816",
"107/07/16","4,520,715","503,622,181","111.50","111.50","111.00","111.50"," 0.00","1,995",
"107/07/17","6,684,032","745,920,584","111.50","112.00","111.00","112.00","+0.50","2,438",
"107/07/18","6,866,966","768,020,192","112.00","112.00","111.50","112.00"," 0.00","3,407",
"107/07/19","8,935,171","997,715,038","112.00","112.00","111.50","111.50","-0.50","4,089",
"107/07/20","12,410,467","1,383,878,024","111.50","112.00","111.00","111.50"," 0.00","4,341",
"107/07/23","15,925,245","1,689,763,215","106.00","106.50","105.50","106.50","X0.00","6,974",
"107/07/24","22,985,320","2,435,264,536","107.00","107.50","105.00","105.50","-1.00","6,996",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

