"93年01月 2834 臺企銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/01/02","27,120,000","237,134,200","8.60","8.85","8.60","8.80","+0.20","2,387",
" 93/01/05","32,102,704","287,183,059","8.90","9.10","8.80","8.95","+0.15","2,980",
" 93/01/06","21,349,218","190,664,003","8.95","9.05","8.80","8.90","-0.05","1,903",
" 93/01/07","28,643,651","258,399,194","9.00","9.10","8.90","8.95","+0.05","2,380",
" 93/01/08","13,933,202","124,552,437","8.95","9.05","8.85","8.90","-0.05","1,084",
" 93/01/09","25,367,003","229,659,402","8.95","9.15","8.95","8.95","+0.05","2,197",
" 93/01/12","10,317,283","91,489,552","8.90","8.95","8.80","8.80","-0.15","975",
" 93/01/13","7,211,124","63,843,574","8.80","8.95","8.80","8.90","+0.10","652",
" 93/01/14","17,389,375","156,096,802","8.85","9.05","8.85","8.95","+0.05","1,475",
" 93/01/15","28,333,814","256,855,024","9.00","9.20","8.95","9.00","+0.05","2,394",
" 93/01/16","25,906,197","235,644,689","9.05","9.20","9.00","9.00"," 0.00","2,177",
" 93/01/27","52,043,000","490,067,700","9.20","9.60","9.10","9.60","+0.60","3,702",
" 93/01/28","67,889,475","658,136,853","9.60","9.90","9.50","9.55","-0.05","5,537",
" 93/01/29","27,696,792","259,099,817","9.45","9.50","9.20","9.25","-0.30","2,445",
" 93/01/30","39,360,455","377,697,875","9.30","9.80","9.30","9.65","+0.40","3,332",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

