"10009る 2891 い獺           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/09/01","40,932,014","980,059,544","23.85","24.25","23.70","23.75","+0.05","5,834",
"100/09/02","15,671,821","372,840,108","24.20","24.20","23.55","23.80","+0.05","4,020",
"100/09/05","23,266,178","537,324,722","23.15","23.45","22.80","23.30","-0.50","4,864",
"100/09/06","45,945,602","1,021,805,254","22.90","22.90","21.75","21.90","-1.40","8,651",
"100/09/07","105,467,497","2,272,477,102","22.10","22.40","20.90","21.65","-0.25","8,665",
"100/09/08","26,250,670","578,707,841","21.80","22.55","21.75","22.15","+0.50","4,913",
"100/09/09","25,257,561","565,207,358","22.45","22.60","22.15","22.30","+0.15","5,493",
"100/09/13","76,799,066","1,513,497,808","20.65","20.65","19.35","19.35","X0.00","13,217",
"100/09/14","94,237,357","1,759,987,254","19.50","19.55","18.05","18.35","-1.00","14,910",
"100/09/15","73,070,774","1,352,080,895","18.55","18.85","18.05","18.25","-0.10","11,992",
"100/09/16","70,796,876","1,343,484,310","18.90","19.20","18.80","18.90","+0.65","11,476",
"100/09/19","36,063,266","671,199,307","18.95","19.00","18.35","18.45","-0.45","6,834",
"100/09/20","41,102,873","748,101,411","18.50","18.70","17.90","18.30","-0.15","7,295",
"100/09/21","65,455,049","1,192,084,582","18.00","18.60","17.85","18.35","+0.05","11,028",
"100/09/22","56,776,686","997,561,924","17.80","17.80","17.40","17.45","-0.90","10,986",
"100/09/23","71,451,137","1,179,584,144","16.55","16.70","16.25","16.60","-0.85","12,908",
"100/09/26","28,829,490","473,549,037","16.50","16.70","16.20","16.25","-0.35","6,944",
"100/09/27","36,269,234","609,928,357","16.60","16.95","16.60","16.85","+0.60","6,707",
"100/09/28","40,395,521","683,506,599","16.85","17.15","16.75","17.05","+0.20","7,773",
"100/09/29","31,819,186","549,663,136","16.90","17.70","16.75","17.45","+0.40","7,039",
"100/09/30","55,618,647","1,004,114,636","17.65","18.45","17.65","18.20","+0.75","9,857",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

