"10008る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","1,032,776","101,273,576","98.00","98.50","97.50","98.20","+1.30","703",
"100/08/02","837,013","82,053,842","97.00","98.50","96.90","98.00","-0.20","480",
"100/08/03","2,291,753","216,484,094","95.00","96.60","92.80","95.10","-2.90","1,243",
"100/08/04","2,398,663","234,405,372","97.50","98.60","96.80","97.00","+1.90","1,259",
"100/08/05","2,804,777","259,525,915","90.30","94.70","90.30","92.00","-5.00","1,569",
"100/08/08","2,818,175","258,120,561","92.70","92.80","90.00","91.10","-0.90","1,420",
"100/08/09","2,459,587","212,715,457","86.70","90.90","84.80","87.80","-3.30","1,360",
"100/08/10","2,351,707","214,635,944","92.00","92.80","90.00","91.90","+4.10","1,326",
"100/08/11","1,804,397","164,239,666","90.00","92.40","88.40","92.10","+0.20","1,387",
"100/08/12","2,857,662","269,638,558","94.10","95.90","92.30","95.00","+2.90","1,452",
"100/08/15","2,388,150","231,063,124","95.90","98.30","94.20","96.00","+1.00","1,220",
"100/08/16","2,037,868","194,761,428","95.70","96.50","94.60","96.50","+0.50","1,061",
"100/08/17","2,683,298","264,663,500","96.60","100.50","96.10","97.50","+1.00","1,644",
"100/08/18","1,783,563","173,346,552","96.70","99.30","95.60","97.50"," 0.00","1,012",
"100/08/19","1,454,831","136,931,224","93.80","95.30","92.50","95.00","-2.50","786",
"100/08/22","1,849,237","168,630,093","95.00","95.00","88.50","89.00","-6.00","1,074",
"100/08/23","1,340,581","124,474,463","89.50","95.00","89.50","93.70","+4.70","820",
"100/08/24","1,982,994","188,272,232","95.00","95.90","93.10","95.00","+1.30","1,096",
"100/08/25","1,045,322","97,342,039","95.40","97.00","90.00","90.70","-4.30","698",
"100/08/26","948,002","88,438,690","91.00","94.20","91.00","94.10","+3.40","661",
"100/08/29","571,764","54,135,989","94.10","95.20","93.40","94.90","+0.80","369",
"100/08/30","2,132,837","203,506,690","95.10","96.60","94.10","94.10","-0.80","1,321",
"100/08/31","1,472,318","139,697,025","93.70","96.80","92.70","95.60","+1.50","899",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

