"107年09月 2105 正新             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","3,678,542","172,178,811","46.80","47.10","46.35","46.95","+0.05","1,986",
"107/09/04","1,596,950","75,066,826","47.05","47.10","46.80","47.05","+0.10","983",
"107/09/05","2,985,193","138,731,680","46.85","46.85","46.15","46.15","-0.90","1,556",
"107/09/06","3,900,201","181,418,961","46.05","46.95","46.00","46.65","+0.50","1,943",
"107/09/07","4,083,381","189,785,300","46.20","46.80","46.10","46.65"," 0.00","2,160",
"107/09/10","4,743,504","217,594,126","46.65","46.65","45.50","45.85","-0.80","2,881",
"107/09/11","2,111,047","97,493,580","45.85","46.60","45.70","46.45","+0.60","1,265",
"107/09/12","2,204,832","102,262,954","46.25","46.80","45.95","46.55","+0.10","1,085",
"107/09/13","2,250,926","105,128,522","46.65","46.90","46.40","46.80","+0.25","1,575",
"107/09/14","3,777,921","178,216,047","46.95","47.35","46.90","47.20","+0.40","2,176",
"107/09/17","1,864,599","87,877,558","47.30","47.35","47.00","47.30","+0.10","1,187",
"107/09/18","5,186,508","248,178,434","47.25","48.20","47.15","47.90","+0.60","2,847",
"107/09/19","4,152,108","199,945,835","47.90","48.30","47.85","48.25","+0.35","2,621",
"107/09/20","3,812,670","182,764,433","48.30","48.50","47.60","47.70","-0.55","2,334",
"107/09/21","5,693,909","273,005,820","48.10","48.15","47.75","47.85","+0.15","2,419",
"107/09/25","2,794,292","134,451,948","48.00","48.30","47.95","48.10","+0.25","1,560",
"107/09/26","1,571,040","75,097,450","48.10","48.10","47.65","47.80","-0.30","945",
"107/09/27","4,568,282","220,256,244","47.80","48.50","47.70","48.45","+0.65","2,209",
"107/09/28","4,909,156","236,733,166","48.50","48.70","48.00","48.00","-0.45","2,237",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

