"107年05月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","12,405,342","187,297,430","15.15","15.25","15.00","15.05","-0.05","2,937",
"107/05/03","8,874,398","133,377,520","15.05","15.15","14.95","15.00","-0.05","2,622",
"107/05/04","10,413,273","156,023,517","15.05","15.10","14.90","15.00"," 0.00","2,297",
"107/05/07","11,380,893","171,126,137","15.05","15.20","14.90","14.95","-0.05","2,757",
"107/05/08","6,269,779","94,252,160","14.95","15.10","14.90","15.05","+0.10","1,873",
"107/05/09","10,715,763","161,863,945","15.10","15.30","15.00","15.00","-0.05","2,424",
"107/05/10","9,659,111","144,787,943","15.10","15.10","14.95","14.95","-0.05","2,325",
"107/05/11","8,035,041","120,431,893","15.10","15.15","14.90","14.95"," 0.00","1,949",
"107/05/14","12,502,816","183,266,883","14.95","14.95","14.50","14.65","-0.30","3,209",
"107/05/15","9,996,723","147,711,337","14.75","14.90","14.70","14.80","+0.15","3,163",
"107/05/16","6,807,429","100,489,736","14.80","14.85","14.65","14.80"," 0.00","2,270",
"107/05/17","9,881,686","145,912,718","14.80","14.85","14.70","14.70","-0.10","2,530",
"107/05/18","9,146,820","135,553,871","14.70","14.90","14.70","14.90","+0.20","2,490",
"107/05/21","11,616,229","174,713,635","15.00","15.10","14.95","15.10","+0.20","3,245",
"107/05/22","39,818,757","620,078,638","15.60","15.80","15.40","15.40","+0.30","7,691",
"107/05/23","15,173,489","233,521,741","15.60","15.65","15.25","15.25","-0.15","3,995",
"107/05/24","14,883,738","227,753,541","15.30","15.45","15.20","15.25"," 0.00","4,392",
"107/05/25","7,753,235","117,757,485","15.25","15.35","15.10","15.10","-0.15","1,987",
"107/05/28","10,632,956","162,666,763","15.15","15.50","15.10","15.35","+0.25","2,518",
"107/05/29","13,017,702","196,552,399","15.35","15.35","14.95","15.05","-0.30","3,181",
"107/05/30","15,958,538","236,325,651","15.05","15.05","14.70","14.75","-0.30","4,315",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

