"106年05月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","317,730","15,482,522","48.90","49.00","48.50","48.80","+0.20","260",
"106/05/03","125,144","6,079,879","48.85","48.85","48.45","48.50","-0.30","104",
"106/05/04","248,081","12,037,572","48.50","48.90","48.40","48.75","+0.25","191",
"106/05/05","250,288","12,103,974","48.60","48.65","48.20","48.20","-0.55","175",
"106/05/08","292,296","14,104,958","48.65","48.65","48.05","48.25","+0.05","183",
"106/05/09","277,793","13,389,636","48.25","48.45","48.05","48.20","-0.05","242",
"106/05/10","142,545","6,876,276","48.30","48.45","48.05","48.45","+0.25","128",
"106/05/11","308,802","14,785,161","48.45","48.45","47.55","48.00","-0.45","230",
"106/05/12","228,175","10,923,605","48.00","48.05","47.70","47.80","-0.20","161",
"106/05/15","759,008","35,587,576","47.00","47.15","46.70","47.15","-0.65","446",
"106/05/16","373,260","17,603,245","47.15","47.30","46.95","47.30","+0.15","285",
"106/05/17","345,215","16,340,742","47.30","47.50","47.15","47.50","+0.20","280",
"106/05/18","327,640","15,495,528","47.50","47.55","47.05","47.30","-0.20","286",
"106/05/19","504,637","23,847,305","47.05","47.35","47.05","47.35","+0.05","409",
"106/05/22","737,598","34,671,935","47.35","47.35","46.80","46.90","-0.45","538",
"106/05/23","709,513","33,082,714","46.90","46.90","46.50","46.55","-0.35","465",
"106/05/24","558,455","25,908,555","46.50","46.50","46.30","46.40","-0.15","434",
"106/05/25","396,750","18,435,419","46.60","46.60","46.40","46.45","+0.05","346",
"106/05/26","594,560","27,647,137","46.50","46.65","46.40","46.55","+0.10","471",
"106/05/31","1,131,920","52,773,552","46.65","47.00","46.50","46.55"," 0.00","447",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

