"10402る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","2,080,363","21,932,754","10.55","10.60","10.50","10.55"," 0.00","292",
"104/02/03","1,937,434","20,413,344","10.55","10.60","10.50","10.55"," 0.00","404",
"104/02/04","1,096,097","11,583,607","10.55","10.60","10.55","10.55"," 0.00","365",
"104/02/05","845,229","8,927,101","10.55","10.60","10.55","10.55"," 0.00","187",
"104/02/06","1,366,231","14,394,566","10.55","10.60","10.50","10.55"," 0.00","348",
"104/02/09","1,519,442","15,963,784","10.50","10.55","10.50","10.50","-0.05","292",
"104/02/10","2,686,665","28,159,487","10.50","10.55","10.45","10.45","-0.05","751",
"104/02/11","2,801,772","29,342,650","10.45","10.55","10.45","10.50","+0.05","435",
"104/02/12","1,564,068","16,415,551","10.50","10.55","10.45","10.50"," 0.00","347",
"104/02/13","1,596,829","16,778,698","10.50","10.55","10.45","10.50"," 0.00","263",
"104/02/24","2,797,546","29,469,072","10.55","10.60","10.50","10.55","+0.05","467",
"104/02/25","2,445,535","25,870,907","10.60","10.60","10.55","10.55"," 0.00","517",
"104/02/26","1,079,014","11,417,975","10.55","10.60","10.55","10.60","+0.05","383",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

