"10112る 2395 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/12/03","557,869","60,665,284","108.50","109.50","107.50","109.00","+0.50","331",
"101/12/04","307,025","33,267,225","107.50","109.00","107.50","109.00"," 0.00","256",
"101/12/05","357,568","39,020,412","109.00","110.00","108.00","110.00","+1.00","287",
"101/12/06","417,200","46,286,500","110.00","111.50","109.50","111.00","+1.00","365",
"101/12/07","413,914","45,707,126","111.00","112.00","109.50","110.00","-1.00","356",
"101/12/10","467,052","51,717,720","110.00","112.00","109.50","110.50","+0.50","380",
"101/12/11","668,458","74,932,296","110.50","113.50","110.50","113.00","+2.50","526",
"101/12/12","923,779","107,211,585","114.50","119.50","114.50","116.00","+3.00","768",
"101/12/13","613,443","70,389,502","115.50","115.50","114.00","114.50","-1.50","477",
"101/12/14","606,918","69,589,652","114.50","115.50","113.50","115.00","+0.50","519",
"101/12/17","571,574","65,923,510","116.00","116.00","113.50","116.00","+1.00","491",
"101/12/18","383,926","44,118,990","114.50","116.00","114.00","116.00"," 0.00","326",
"101/12/19","492,076","57,298,316","117.50","117.50","115.50","117.00","+1.00","390",
"101/12/20","511,400","58,562,600","117.00","117.00","113.50","115.00","-2.00","379",
"101/12/21","485,751","54,392,359","115.00","115.50","110.00","110.00","-5.00","420",
"101/12/22","21,230","2,379,030","111.50","112.50","111.50","112.00","+2.00","23",
"101/12/24","206,901","23,652,214","112.50","115.00","112.00","115.00","+3.00","174",
"101/12/25","177,381","20,546,315","115.00","116.50","114.00","116.00","+1.00","154",
"101/12/26","376,959","43,663,244","115.50","117.00","114.50","117.00","+1.00","296",
"101/12/27","569,678","66,652,826","116.50","118.00","115.50","118.00","+1.00","391",
"101/12/28","1,390,130","166,274,286","118.00","122.50","117.00","122.50","+4.50","791",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

