"106年03月 1710 東聯             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","9,195,754","231,528,778","25.95","26.15","24.75","25.25","-0.70","3,292",
"106/03/02","4,511,810","113,354,650","25.55","25.60","24.90","25.00","-0.25","1,749",
"106/03/03","3,857,845","97,561,782","25.10","25.55","25.00","25.40","+0.40","1,654",
"106/03/06","4,729,456","117,395,560","25.40","25.40","24.60","24.70","-0.70","2,096",
"106/03/07","4,023,039","101,750,384","24.85","25.50","24.80","25.50","+0.80","1,735",
"106/03/08","3,898,651","99,444,682","25.50","25.80","25.15","25.45","-0.05","1,317",
"106/03/09","2,099,849","52,666,000","25.45","25.45","25.00","25.00","-0.45","1,120",
"106/03/10","23,362,570","595,198,672","24.85","26.55","23.80","25.90","+0.90","9,135",
"106/03/13","14,576,902","366,654,142","26.05","26.30","24.10","24.95","-0.95","6,789",
"106/03/14","5,424,872","132,681,108","24.70","24.70","24.15","24.50","-0.45","2,460",
"106/03/15","4,105,660","99,690,548","24.20","24.45","24.15","24.25","-0.25","1,843",
"106/03/16","5,125,998","126,985,841","24.50","25.15","24.40","24.55","+0.30","1,941",
"106/03/17","8,217,038","203,358,882","24.45","25.05","24.40","24.80","+0.25","1,669",
"106/03/20","1,829,252","44,849,316","24.80","24.90","24.35","24.45","-0.35","892",
"106/03/21","1,803,376","43,957,447","24.45","24.60","24.20","24.40","-0.05","973",
"106/03/22","3,020,482","72,640,712","24.20","24.40","23.55","24.25","-0.15","1,430",
"106/03/23","2,125,013","51,662,412","24.45","24.50","24.05","24.10","-0.15","1,076",
"106/03/24","5,567,576","131,618,431","24.05","24.10","23.45","23.50","-0.60","2,323",
"106/03/27","4,145,388","95,826,063","23.50","23.80","22.80","22.85","-0.65","1,969",
"106/03/28","3,260,558","75,234,535","22.90","23.40","22.80","23.20","+0.35","1,572",
"106/03/29","1,670,466","38,718,628","23.40","23.45","23.05","23.10","-0.10","885",
"106/03/30","1,946,205","45,504,649","23.25","23.60","23.20","23.30","+0.20","809",
"106/03/31","2,276,408","53,635,716","23.35","23.70","23.35","23.60","+0.30","877",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

