"9408る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/08/01","682,000","12,935,850","19.30","19.40","18.65","18.70","-0.70","147",
" 94/08/02","1,109,000","21,968,550","18.70","20.00","18.70","20.00","+1.30","277",
" 94/08/03","2,340,939","48,288,971","20.40","20.95","20.00","20.50","+0.50","828",
" 94/08/04","3,305,071","69,879,783","21.10","21.55","20.50","20.50"," 0.00","968",
" 94/08/08","3,859,031","82,528,628","20.80","21.90","20.70","21.00","+0.50","1,059",
" 94/08/09","1,073,397","22,315,491","21.10","21.30","20.50","20.60","-0.40","392",
" 94/08/10","1,668,023","33,938,370","21.00","21.00","20.00","20.00","-0.60","361",
" 94/08/11","582,000","11,736,000","20.10","20.35","20.05","20.05","+0.05","216",
" 94/08/12","913,268","18,778,743","20.10","20.80","20.10","20.70","+0.65","288",
" 94/08/15","582,000","11,830,850","20.85","20.85","20.05","20.10","-0.60","176",
" 94/08/16","525,000","10,558,950","20.10","20.60","19.80","20.00","-0.10","198",
" 94/08/17","1,042,000","20,322,400","19.55","19.65","19.30","19.55","X0.00","331",
" 94/08/18","455,500","8,893,124","19.55","19.65","19.35","19.50","-0.05","166",
" 94/08/19","1,158,000","22,799,750","19.30","19.95","19.30","19.60","+0.10","278",
" 94/08/22","1,328,103","26,966,458","20.35","20.55","19.90","20.30","+0.70","439",
" 94/08/23","1,649,223","34,144,639","20.55","20.90","20.30","20.30"," 0.00","564",
" 94/08/24","547,225","10,975,078","20.30","20.45","19.60","19.70","-0.60","192",
" 94/08/25","625,071","12,238,687","19.70","20.00","19.30","19.30","-0.40","243",
" 94/08/26","560,038","10,980,329","19.40","20.00","19.30","19.65","+0.35","244",
" 94/08/29","647,213","12,394,264","19.30","19.65","19.00","19.05","-0.60","184",
" 94/08/30","798,257","15,363,869","19.05","19.40","19.05","19.10","+0.05","200",
" 94/08/31","903,023","16,895,387","19.15","19.15","17.80","19.10"," 0.00","244",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

