"9509る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/09/01","2,445,624","25,685,467","10.45","10.60","10.40","10.60","+0.15","430",
" 95/09/04","1,933,048","20,736,785","10.70","10.80","10.65","10.75","+0.15","427",
" 95/09/05","1,047,168","11,245,064","10.80","10.80","10.65","10.70","-0.05","293",
" 95/09/06","2,003,231","21,143,866","10.60","10.65","10.45","10.60","-0.10","348",
" 95/09/07","2,005,021","21,130,410","10.45","10.65","10.40","10.65","+0.05","254",
" 95/09/08","1,051,602","11,146,564","10.60","10.70","10.50","10.55","-0.10","245",
" 95/09/11","1,356,932","14,294,019","10.50","10.65","10.45","10.50","-0.05","276",
" 95/09/12","1,536,666","16,015,994","10.45","10.50","10.40","10.40","-0.10","294",
" 95/09/13","3,297,181","34,355,142","10.50","10.50","10.35","10.40"," 0.00","568",
" 95/09/14","4,152,707","41,348,310","9.93","10.05","9.82","9.91","X0.00","805",
" 95/09/15","2,830,420","28,688,057","9.82","10.30","9.82","10.30","+0.39","609",
" 95/09/18","7,430,483","79,767,813","10.55","11.00","10.45","11.00","+0.70","1,140",
" 95/09/19","6,801,270","77,219,356","11.40","11.45","11.20","11.40","+0.40","1,157",
" 95/09/20","2,130,168","23,919,635","11.40","11.40","11.10","11.30","-0.10","600",
" 95/09/21","6,983,650","80,398,089","11.25","11.75","11.25","11.75","+0.45","1,135",
" 95/09/22","6,544,629","77,915,248","11.55","12.10","11.55","12.10","+0.35","1,094",
" 95/09/25","5,601,769","68,282,705","12.10","12.35","12.05","12.35","+0.25","967",
" 95/09/26","7,615,637","99,729,161","12.80","13.20","12.80","13.20","+0.85","1,164",
" 95/09/27","15,062,933","199,829,379","13.30","13.50","12.75","13.15","-0.05","2,211",
" 95/09/28","18,834,388","249,924,824","13.15","13.60","12.90","13.60","+0.45","2,213",
" 95/09/29","25,382,581","355,613,041","13.60","14.45","13.40","14.00","+0.40","3,710",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

