"8803る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/03/01","807,864","32,024,267","39.70","40.10","39.30","39.40"," 0.00","290",
" 88/03/02","916,074","36,448,500","40.40","40.40","39.30","40.00","+0.60","381",
" 88/03/03","2,529,300","102,602,738","40.90","40.90","40.10","40.30","+0.30","851",
" 88/03/04","902,311","35,897,166","40.50","40.50","39.30","39.60","-0.70","331",
" 88/03/05","579,549","22,831,229","39.60","39.90","39.00","39.00","-0.60","281",
" 88/03/06","340,311","13,395,264","39.60","39.90","39.10","39.50","+0.50","165",
" 88/03/08","305,000","12,048,400","39.50","39.80","39.40","39.70","+0.20","116",
" 88/03/09","644,875","25,757,262","39.70","40.40","39.40","40.20","+0.50","320",
" 88/03/10","225,741","8,990,827","40.40","40.40","39.70","39.80","-0.40","123",
" 88/03/11","205,972","8,170,489","40.00","40.20","39.30","39.50","-0.30","118",
" 88/03/12","1,424,089","57,282,597","41.20","41.20","39.80","39.90","+0.40","695",
" 88/03/15","2,438,323","99,186,018","40.10","41.40","40.00","41.40","+1.50","739",
" 88/03/16","1,432,874","59,423,499","42.20","42.20","40.60","41.40"," 0.00","562",
" 88/03/17","3,220,050","135,857,559","41.60","42.90","41.40","41.40"," 0.00","1,059",
" 88/03/18","1,124,905","46,550,718","41.50","42.00","41.10","41.40"," 0.00","455",
" 88/03/19","1,728,528","73,412,847","41.80","42.90","41.50","42.70","+1.30","727",
" 88/03/20","2,288,349","98,618,801","42.80","44.00","42.20","42.30","-0.40","926",
" 88/03/22","775,000","32,841,500","42.30","42.70","42.00","42.30"," 0.00","331",
" 88/03/23","1,991,549","85,818,001","42.50","43.70","42.50","42.50","+0.20","785",
" 88/03/24","667,271","28,043,190","42.10","42.50","41.60","41.80","-0.70","293",
" 88/03/25","463,100","19,401,636","42.00","42.30","41.70","42.00","+0.20","221",
" 88/03/26","2,368,049","100,548,247","42.30","42.80","42.00","42.50","+0.50","648",
" 88/03/29","1,555,112","66,502,450","42.80","43.30","42.20","42.20","-0.30","567",
" 88/03/30","1,318,411","54,133,189","42.50","42.50","40.50","40.50","-1.70","460",
" 88/03/31","548,062","22,218,286","40.50","40.90","40.20","40.30","-0.20","218",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

