"107年05月 1227 佳格             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","826,398","55,448,314","66.40","67.40","66.40","67.40","+0.80","567",
"107/05/03","1,027,288","68,436,647","66.70","66.90","66.40","66.40","-1.00","783",
"107/05/04","711,375","47,015,017","66.30","66.40","66.00","66.00","-0.40","574",
"107/05/07","921,241","60,178,978","66.00","66.00","65.00","65.00","-1.00","741",
"107/05/08","746,247","48,562,894","65.00","65.50","65.00","65.00"," 0.00","605",
"107/05/09","687,508","44,692,917","65.00","65.20","64.90","65.00"," 0.00","533",
"107/05/10","1,049,647","67,438,449","64.80","64.90","64.00","64.00","-1.00","801",
"107/05/11","1,409,552","88,588,150","64.00","64.00","62.50","62.50","-1.50","1,128",
"107/05/14","2,372,935","142,813,345","62.20","62.20","59.80","60.20","-2.30","1,674",
"107/05/15","3,634,289","214,999,712","59.60","59.60","58.90","59.20","-1.00","2,239",
"107/05/16","1,955,028","115,461,823","59.20","59.60","58.80","59.00","-0.20","1,394",
"107/05/17","1,970,488","118,177,360","59.10","60.40","59.10","59.70","+0.70","1,361",
"107/05/18","1,644,752","98,331,820","59.70","60.20","59.50","59.70"," 0.00","1,028",
"107/05/21","1,424,298","85,316,498","60.00","60.10","59.60","60.00","+0.30","893",
"107/05/22","1,069,562","63,991,020","60.00","60.10","59.50","59.90","-0.10","566",
"107/05/23","873,783","51,784,483","59.80","59.90","58.90","59.10","-0.80","641",
"107/05/24","1,105,507","65,404,006","59.50","59.50","58.80","59.10"," 0.00","737",
"107/05/25","1,120,385","66,458,359","59.10","59.60","59.00","59.40","+0.30","832",
"107/05/28","1,209,413","71,183,175","59.40","59.40","58.20","59.20","-0.20","1,015",
"107/05/29","1,048,373","62,700,743","59.40","60.80","59.10","60.20","+1.00","825",
"107/05/30","2,151,428","129,505,189","60.20","61.40","59.50","59.80","-0.40","1,441",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

