"9710る 2379 风琑             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/10/01","2,105,564","113,661,702","54.50","55.50","53.10","53.20","+0.30","1,266",
" 97/10/02","2,399,456","123,380,150","52.00","53.90","49.70","50.00","-3.20","1,491",
" 97/10/03","2,494,558","125,737,843","47.50","52.90","47.50","52.30","+2.30","1,521",
" 97/10/06","1,954,528","98,117,269","50.00","51.40","49.60","49.60","-2.70","1,374",
" 97/10/07","4,580,132","238,330,546","49.40","53.00","49.10","53.00","+3.40","2,325",
" 97/10/08","4,349,650","220,208,800","51.80","52.50","49.50","49.70","-3.30","2,228",
" 97/10/09","7,373,638","387,181,353","50.70","53.10","50.50","52.30","+2.60","3,216",
" 97/10/13","6,181,115","322,573,316","51.10","55.20","50.50","55.20","+2.90","3,033",
" 97/10/14","9,094,937","535,485,183","59.00","59.00","58.00","59.00","+3.80","3,734",
" 97/10/15","5,543,556","319,008,083","57.50","58.60","57.00","58.10","-0.90","2,738",
" 97/10/16","432,351","24,254,881","56.10","56.10","56.10","56.10","-2.00","257",
" 97/10/17","4,025,906","221,189,090","55.40","56.50","54.20","54.20","-1.90","1,940",
" 97/10/20","5,059,082","279,763,214","53.00","57.90","52.40","57.90","+3.70","2,624",
" 97/10/21","5,679,069","327,150,090","58.10","58.80","56.50","56.50","-1.40","2,713",
" 97/10/22","3,197,140","182,074,311","55.10","58.40","55.10","55.20","-1.30","1,796",
" 97/10/23","3,520,039","187,859,567","53.30","54.00","53.30","53.30","-1.90","1,627",
" 97/10/24","1,431,289","73,866,877","51.70","52.30","51.50","51.50","-1.80","843",
" 97/10/27","3,071,522","152,613,700","48.10","52.00","48.10","50.00","-1.50","1,759",
" 97/10/28","6,011,509","299,825,827","51.00","53.40","46.50","53.20","+3.20","3,012",
" 97/10/29","6,752,028","362,013,632","56.50","56.50","51.20","51.50","-1.70","3,169",
" 97/10/30","10,540,666","518,765,466","48.20","51.90","47.90","50.50","-1.00","4,986",
" 97/10/31","6,161,048","298,366,472","48.00","49.60","47.50","48.50","-2.00","3,327",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

