"103年07月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/07/01","918,408","68,276,289","74.50","74.60","74.00","74.50","+0.50","634",
"103/07/02","1,150,465","85,039,180","74.50","74.50","73.00","73.10","-1.40","809",
"103/07/03","1,423,269","103,267,400","73.20","73.30","72.00","72.40","-0.70","1,017",
"103/07/04","1,196,429","86,035,850","72.40","72.60","71.50","71.50","-0.90","856",
"103/07/07","1,056,996","75,147,916","71.50","71.50","70.90","71.00","-0.50","668",
"103/07/08","3,317,553","244,518,131","71.30","74.50","71.30","74.40","+3.40","2,267",
"103/07/09","1,131,409","83,082,195","74.40","74.40","72.90","73.10","-1.30","858",
"103/07/10","702,744","51,143,736","73.10","73.40","72.20","72.30","-0.80","546",
"103/07/11","1,047,107","75,019,920","72.30","72.50","71.00","71.10","-1.20","807",
"103/07/14","600,339","43,024,508","71.10","72.10","71.10","71.90","+0.80","478",
"103/07/15","494,876","35,482,406","72.10","72.20","71.50","71.50","-0.40","344",
"103/07/16","577,713","41,438,159","71.50","72.00","71.30","71.80","+0.30","420",
"103/07/17","567,445","40,836,043","72.00","72.30","71.70","72.20","+0.40","403",
"103/07/18","778,489","56,721,341","72.00","73.40","71.50","73.20","+1.00","612",
"103/07/21","3,580,462","270,374,308","74.00","76.40","73.90","75.80","+2.60","2,412",
"103/07/22","1,549,772","116,863,215","75.80","76.60","74.80","74.80","-1.00","1,166",
"103/07/24","1,093,138","81,571,059","75.60","75.60","74.10","74.40","-0.40","827",
"103/07/25","976,544","72,424,756","74.40","74.70","73.50","73.60","-0.80","593",
"103/07/28","1,048,871","77,029,476","73.60","74.00","72.50","73.60"," 0.00","719",
"103/07/29","960,742","70,412,681","73.60","74.30","72.60","72.80","-0.80","761",
"103/07/30","539,239","39,404,164","73.00","73.40","72.90","73.10","+0.30","470",
"103/07/31","589,722","42,790,569","73.10","73.10","72.30","72.40","-0.70","450",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

