"10309る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","6,269,719","113,477,902","18.25","18.30","18.00","18.00","-0.25","2,010",
"103/09/02","2,801,150","50,348,022","18.00","18.15","17.90","18.00"," 0.00","1,214",
"103/09/03","3,831,149","69,670,482","18.05","18.30","18.00","18.10","+0.10","1,561",
"103/09/04","5,147,007","94,140,601","18.10","18.40","18.05","18.20","+0.10","1,769",
"103/09/05","8,751,169","161,487,782","18.25","18.55","18.25","18.45","+0.25","2,153",
"103/09/09","10,115,020","189,386,533","18.60","18.80","18.50","18.75","+0.30","3,568",
"103/09/10","9,069,203","168,374,234","18.75","18.95","18.35","18.50","-0.25","2,432",
"103/09/11","4,745,844","87,199,982","18.50","18.55","18.30","18.40","-0.10","2,437",
"103/09/12","5,690,700","103,116,718","18.35","18.40","18.00","18.00","-0.40","1,927",
"103/09/15","5,741,772","103,708,646","17.95","18.15","17.90","18.10","+0.10","1,657",
"103/09/16","5,202,356","93,391,076","18.20","18.20","17.80","17.90","-0.20","1,402",
"103/09/17","6,009,920","108,371,800","17.90","18.10","17.90","18.00","+0.10","2,797",
"103/09/18","6,828,859","124,766,016","18.10","18.40","18.05","18.30","+0.30","1,818",
"103/09/19","7,724,626","140,241,020","18.40","18.40","18.05","18.10","-0.20","1,889",
"103/09/22","10,997,115","194,877,309","18.10","18.10","17.50","17.65","-0.45","2,927",
"103/09/23","4,007,116","70,786,475","17.65","17.80","17.55","17.60","-0.05","1,483",
"103/09/24","6,027,229","107,108,992","17.65","17.90","17.65","17.85","+0.25","2,129",
"103/09/25","4,340,627","76,631,969","17.95","17.95","17.50","17.65","-0.20","1,448",
"103/09/26","2,977,391","52,441,950","17.55","17.70","17.45","17.65"," 0.00","1,232",
"103/09/29","6,520,331","115,072,682","17.65","17.90","17.40","17.60","-0.05","3,023",
"103/09/30","5,319,868","94,510,783","17.75","17.85","17.60","17.85","+0.25","1,745",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

