"10305る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/05/02","30,310,665","1,067,091,577","35.55","35.80","34.85","35.00"," 0.00","6,755",
"103/05/05","18,464,795","634,537,291","34.75","35.00","34.15","34.35","-0.65","5,167",
"103/05/06","19,696,886","680,272,179","34.50","35.15","34.15","34.95","+0.60","5,342",
"103/05/07","23,819,379","821,461,992","35.10","35.10","34.30","34.70","-0.25","7,132",
"103/05/08","16,899,113","583,986,586","35.10","35.10","34.40","34.50","-0.20","4,735",
"103/05/09","13,771,018","474,161,086","34.70","34.80","34.25","34.50"," 0.00","4,963",
"103/05/12","14,956,978","512,477,451","34.80","34.80","33.95","34.50"," 0.00","3,639",
"103/05/13","17,784,492","619,695,691","34.90","35.15","34.55","34.80","+0.30","5,127",
"103/05/14","13,254,271","462,596,047","35.20","35.20","34.50","35.05","+0.25","5,324",
"103/05/15","11,088,637","388,099,421","35.05","35.25","34.80","34.90","-0.15","5,079",
"103/05/16","15,317,001","537,829,155","35.20","35.40","34.85","35.40","+0.50","4,450",
"103/05/19","11,208,758","396,414,579","35.50","35.55","35.00","35.35","-0.05","2,525",
"103/05/20","34,180,352","1,239,369,833","35.55","36.50","35.55","36.50","+1.15","11,820",
"103/05/21","20,521,444","743,456,584","36.40","36.45","36.05","36.20","-0.30","6,096",
"103/05/22","28,020,009","1,039,285,301","36.75","37.70","36.45","37.35","+1.15","9,215",
"103/05/23","28,374,670","1,067,328,840","37.35","38.05","36.95","37.15","-0.20","6,907",
"103/05/26","12,846,243","478,070,191","37.50","37.60","36.95","37.10","-0.05","4,729",
"103/05/27","24,058,662","912,450,956","37.25","38.40","36.95","38.15","+1.05","11,355",
"103/05/28","43,201,333","1,672,919,340","38.15","39.15","37.80","39.00","+0.85","13,347",
"103/05/29","36,100,154","1,400,911,690","39.00","39.30","38.45","38.55","-0.45","10,971",
"103/05/30","24,127,717","918,956,860","38.40","38.55","37.80","38.00","-0.55","6,475",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

