"100年09月 2049 上銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/09/01","8,818,442","2,715,510,636","304.00","312.00","303.50","307.00","+9.00","6,540",
"100/09/02","8,332,465","2,594,174,170","310.00","314.50","305.00","314.00","+7.00","6,124",
"100/09/05","9,607,335","3,029,313,875","307.00","325.50","306.00","325.50","+11.50","6,897",
"100/09/06","12,822,815","4,004,753,445","321.50","325.00","303.00","303.00","-22.50","9,378",
"100/09/07","10,374,177","3,150,675,923","307.50","310.00","297.00","300.50","-2.50","7,998",
"100/09/08","6,164,473","1,873,485,900","303.00","309.00","299.00","300.00","-0.50","5,075",
"100/09/09","12,257,419","3,572,927,929","297.00","297.00","287.00","290.00","-10.00","9,023",
"100/09/13","12,532,081","3,502,482,451","282.00","287.50","270.00","271.00","-19.00","9,156",
"100/09/14","18,240,384","4,761,961,536","274.00","279.00","252.50","254.00","-17.00","13,171",
"100/09/15","14,596,458","3,752,159,458","261.00","265.00","248.50","251.00","-3.00","10,758",
"100/09/16","13,608,242","3,563,286,471","258.00","268.50","254.50","268.50","+17.50","8,935",
"100/09/19","12,298,527","3,216,840,358","268.50","270.50","251.00","252.50","-16.00","8,782",
"100/09/20","14,173,509","3,588,125,542","252.00","261.00","244.00","255.50","+3.00","10,440",
"100/09/21","8,226,635","2,073,668,885","255.00","257.00","248.00","250.00","-5.50","6,338",
"100/09/22","13,301,216","3,140,210,683","239.00","243.50","232.50","232.50","-17.50","9,190",
"100/09/23","2,371,937","513,524,332","216.50","216.50","216.50","216.50","-16.00","1,616",
"100/09/26","5,232,094","1,067,567,428","204.00","208.00","201.50","201.50","-15.00","3,256",
"100/09/27","25,042,354","5,098,393,909","205.00","215.00","188.50","214.00","+12.50","17,445",
"100/09/28","14,265,903","3,136,882,466","221.00","224.00","215.00","221.50","+7.50","10,267",
"100/09/29","12,536,444","2,783,482,394","219.00","228.00","216.00","220.50","-1.00","9,077",
"100/09/30","10,728,278","2,304,873,936","217.00","221.00","211.00","212.00","-8.50","7,922",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

