"96年12月 6285 啟碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/12/03","1,281,924","82,754,241","63.30","65.60","63.10","65.10","+1.80","724",
" 96/12/04","1,969,100","131,082,246","66.00","67.70","64.30","67.70","+2.60","914",
" 96/12/05","2,999,416","203,613,875","67.50","68.50","66.80","67.70"," 0.00","782",
" 96/12/06","5,032,827","348,393,302","68.10","70.00","68.10","69.00","+1.30","1,641",
" 96/12/07","3,398,154","231,718,252","69.50","70.80","66.50","68.20","-0.80","1,297",
" 96/12/10","1,436,540","95,314,473","65.20","67.00","64.50","66.10","-2.10","519",
" 96/12/11","672,887","43,673,728","65.90","66.00","64.20","64.70","-1.40","405",
" 96/12/12","607,078","38,823,774","63.50","64.80","63.00","64.20","-0.50","386",
" 96/12/13","706,516","44,659,437","64.20","64.80","62.10","62.10","-2.10","449",
" 96/12/14","2,239,422","134,016,152","62.00","62.80","57.90","58.40","-3.70","1,071",
" 96/12/17","2,990,606","165,102,663","58.00","58.30","54.40","54.40","-4.00","1,225",
" 96/12/18","3,294,788","171,079,107","50.80","54.20","50.60","54.00","-0.40","937",
" 96/12/19","2,658,981","149,981,893","54.50","57.70","54.50","57.70","+3.70","995",
" 96/12/20","1,458,529","81,179,705","58.30","58.70","53.70","53.70","-4.00","703",
" 96/12/21","1,025,531","55,367,615","53.70","55.00","52.80","54.20","+0.50","503",
" 96/12/24","906,781","51,081,980","55.00","57.00","55.00","57.00","+2.80","464",
" 96/12/25","562,610","31,946,085","57.20","57.40","55.90","57.00"," 0.00","329",
" 96/12/26","475,214","26,623,015","56.20","57.00","55.70","55.70","-1.30","283",
" 96/12/27","1,339,536","74,925,090","54.50","56.80","54.50","55.40","-0.30","786",
" 96/12/28","1,974,116","111,052,912","55.40","57.60","55.30","57.00","+1.60","908",
" 96/12/31","959,873","55,133,276","57.00","58.00","57.00","57.80","+0.80","584",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

