"107年03月 2889 國票金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","1,923,683","19,150,757","9.90","9.99","9.90","9.98","-0.02","761",
"107/03/02","4,194,132","41,554,701","9.93","9.96","9.88","9.88","-0.10","1,591",
"107/03/05","2,367,498","23,307,259","9.88","9.90","9.81","9.83","-0.05","972",
"107/03/06","1,423,289","14,038,579","9.86","9.90","9.85","9.86","+0.03","467",
"107/03/07","1,156,263","11,384,986","9.87","9.88","9.83","9.84","-0.02","648",
"107/03/08","1,106,894","10,897,754","9.85","9.86","9.82","9.85","+0.01","573",
"107/03/09","1,464,579","14,467,438","9.85","9.91","9.85","9.91","+0.06","604",
"107/03/12","4,285,588","42,779,674","9.91","10.05","9.91","10.00","+0.09","1,071",
"107/03/13","2,241,554","22,372,116","9.99","10.00","9.96","10.00"," 0.00","937",
"107/03/14","1,146,941","11,455,702","10.00","10.00","9.97","10.00"," 0.00","576",
"107/03/15","1,430,266","14,269,873","9.97","9.99","9.96","9.99","-0.01","690",
"107/03/16","6,620,611","67,287,699","10.00","10.25","9.97","10.25","+0.26","1,090",
"107/03/19","3,340,903","33,689,776","10.15","10.15","10.05","10.05","-0.20","1,018",
"107/03/20","3,453,481","34,899,863","10.10","10.15","10.05","10.10","+0.05","1,133",
"107/03/21","2,852,281","28,848,057","10.10","10.15","10.10","10.10"," 0.00","927",
"107/03/22","2,279,737","23,034,732","10.10","10.15","10.05","10.10"," 0.00","880",
"107/03/23","3,134,765","31,369,561","10.00","10.05","9.98","10.05","-0.05","1,078",
"107/03/26","1,836,130","18,381,180","10.00","10.05","10.00","10.05"," 0.00","787",
"107/03/27","2,478,920","24,942,766","10.10","10.10","10.00","10.05"," 0.00","819",
"107/03/28","5,683,064","57,705,678","10.20","10.20","10.10","10.15","+0.10","1,780",
"107/03/29","4,242,851","43,235,089","10.20","10.20","10.15","10.20","+0.05","1,149",
"107/03/30","4,076,772","41,613,224","10.20","10.25","10.15","10.20"," 0.00","1,243",
"107/03/31","2,339,956","23,883,369","10.20","10.25","10.15","10.25","+0.05","544",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

