"10109る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/09/03","8,539,166","1,295,319,232","150.00","154.00","150.00","152.00","+2.50","5,484",
"101/09/04","14,334,166","2,219,509,637","153.50","156.50","153.50","154.00","+2.00","7,834",
"101/09/05","15,633,868","2,392,351,068","155.00","156.50","150.00","150.50","-3.50","8,895",
"101/09/06","32,513,868","4,641,907,179","146.00","148.00","140.00","141.00","-9.50","17,809",
"101/09/07","16,459,424","2,342,162,412","144.00","144.00","140.50","141.00"," 0.00","9,417",
"101/09/10","16,014,524","2,219,073,360","141.00","141.50","137.50","139.00","-2.00","9,556",
"101/09/11","9,759,086","1,355,716,454","139.00","140.50","138.00","138.00","-1.00","5,798",
"101/09/12","23,753,325","3,411,167,103","139.50","146.00","139.50","146.00","+8.00","13,877",
"101/09/13","12,805,935","1,841,630,205","146.00","146.00","142.50","142.50","-3.50","7,088",
"101/09/14","18,067,690","2,640,179,890","145.00","148.00","144.00","145.00","+2.50","10,323",
"101/09/17","24,649,482","3,711,000,782","147.00","153.00","147.00","151.00","+6.00","13,662",
"101/09/18","21,863,207","3,343,900,171","151.00","155.00","149.00","152.50","+1.50","12,130",
"101/09/19","15,919,492","2,418,237,284","153.00","154.00","150.00","151.00","-1.50","9,076",
"101/09/20","14,596,164","2,233,229,428","152.50","155.00","151.00","152.00","+1.00","8,580",
"101/09/21","11,364,960","1,725,903,420","153.50","153.50","150.50","151.50","-0.50","6,422",
"101/09/24","7,021,016","1,059,130,407","152.00","152.50","150.00","150.00","-1.50","4,380",
"101/09/25","24,709,475","3,587,626,400","151.00","151.50","142.00","143.00","-7.00","14,639",
"101/09/26","17,726,760","2,496,347,920","140.00","143.00","139.50","141.00","-2.00","10,230",
"101/09/27","23,673,683","3,297,048,263","141.00","142.50","137.00","138.50","-2.50","13,434",
"101/09/28","13,161,333","1,823,254,287","139.00","140.00","137.00","138.00","-0.50","7,418",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

