"108年02月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","20,281,205","374,064,375","18.45","18.55","18.35","18.50","+0.30","5,855",
"108/02/12","12,475,374","230,203,412","18.60","18.60","18.35","18.45","-0.05","3,189",
"108/02/13","11,852,685","217,086,638","18.50","18.50","18.20","18.35","-0.10","3,545",
"108/02/14","7,321,406","133,359,769","18.25","18.30","18.15","18.15","-0.20","2,955",
"108/02/15","9,624,473","174,759,567","18.25","18.30","18.10","18.10","-0.05","3,132",
"108/02/18","5,324,884","97,121,572","18.20","18.30","18.20","18.20","+0.10","1,740",
"108/02/19","4,390,681","80,272,144","18.30","18.35","18.20","18.30","+0.10","1,611",
"108/02/20","11,534,518","210,671,294","18.35","18.40","18.15","18.30"," 0.00","3,220",
"108/02/21","6,411,307","117,258,211","18.30","18.35","18.25","18.30"," 0.00","2,434",
"108/02/22","6,148,378","112,447,365","18.30","18.35","18.20","18.35","+0.05","2,094",
"108/02/25","8,277,619","152,252,899","18.40","18.45","18.30","18.45","+0.10","2,320",
"108/02/26","27,010,996","506,679,583","18.55","18.90","18.50","18.80","+0.35","7,340",
"108/02/27","25,290,615","481,295,661","18.95","19.10","18.90","19.10","+0.30","6,533",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

