"10210る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","1,762,533","66,881,412","37.50","38.25","36.80","37.95","+0.55","944",
"102/10/02","1,487,808","56,422,474","37.95","38.20","37.55","37.90","-0.05","790",
"102/10/03","1,885,600","72,590,924","37.90","38.75","37.90","38.50","+0.60","1,073",
"102/10/04","1,894,601","74,177,258","39.20","39.35","38.90","39.00","+0.50","986",
"102/10/07","1,826,107","72,505,332","39.00","40.20","38.70","39.40","+0.40","949",
"102/10/08","986,332","38,499,798","39.40","39.40","38.60","39.20","-0.20","545",
"102/10/09","559,772","21,756,338","39.20","39.40","38.50","38.50","-0.70","350",
"102/10/11","658,136","25,564,261","38.90","39.10","38.60","38.95","+0.45","379",
"102/10/14","554,629","21,256,709","38.80","38.90","38.05","38.30","-0.65","376",
"102/10/15","686,389","26,832,287","38.80","39.40","38.50","39.10","+0.80","449",
"102/10/16","474,597","18,451,844","39.10","39.10","38.65","38.75","-0.35","313",
"102/10/17","437,032","17,094,380","39.10","39.45","38.80","39.00","+0.25","259",
"102/10/18","838,338","32,949,340","39.30","39.60","38.90","39.25","+0.25","366",
"102/10/21","592,460","23,401,946","39.45","39.90","39.25","39.45","+0.20","301",
"102/10/22","473,177","18,520,346","39.45","39.45","38.80","39.05","-0.40","251",
"102/10/23","437,074","17,007,403","38.80","39.10","38.80","38.85","-0.20","263",
"102/10/24","253,398","9,861,898","38.80","39.00","38.80","38.90","+0.05","136",
"102/10/25","553,755","21,353,234","38.80","38.90","38.20","38.40","-0.50","314",
"102/10/28","362,493","13,867,673","38.40","38.40","38.05","38.10","-0.30","222",
"102/10/29","596,974","23,105,244","38.35","39.20","38.15","38.60","+0.50","426",
"102/10/30","445,896","17,232,529","38.70","39.10","38.35","38.80","+0.20","274",
"102/10/31","995,181","38,584,274","38.60","39.20","38.20","38.80"," 0.00","461",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

