"9101る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/01/02","44,646,000","870,918,100","19.00","19.90","19.00","19.90","+1.30","7,510",
" 91/01/03","88,864,985","1,824,258,102","21.20","21.20","19.90","19.90"," 0.00","18,576",
" 91/01/04","49,109,314","985,701,835","20.80","20.80","19.50","19.80","-0.10","11,353",
" 91/01/07","51,767,441","1,069,034,715","20.00","21.10","19.80","21.10","+1.30","10,420",
" 91/01/08","49,795,877","1,054,840,004","21.60","21.60","20.30","21.20","+0.10","11,119",
" 91/01/09","44,573,978","956,872,545","21.60","21.80","21.00","21.60","+0.40","10,441",
" 91/01/10","61,940,795","1,391,318,887","21.50","23.10","21.20","23.10","+1.50","12,905",
" 91/01/11","62,923,134","1,446,490,708","23.50","24.50","21.50","21.50","-1.60","13,730",
" 91/01/14","16,977,266","341,712,603","20.20","21.00","20.00","20.00","-1.50","4,976",
" 91/01/15","38,824,388","793,741,380","19.50","21.40","19.50","21.00","+1.00","9,426",
" 91/01/16","35,842,515","749,859,401","21.10","21.70","19.60","19.60","-1.40","8,988",
" 91/01/17","28,319,462","551,969,783","18.80","20.30","18.70","19.70","+0.10","7,302",
" 91/01/18","24,731,933","493,146,773","20.20","20.50","19.00","19.00","-0.70","6,494",
" 91/01/21","32,293,524","640,672,688","19.00","20.30","19.00","20.30","+1.30","6,814",
" 91/01/22","65,606,217","1,360,327,512","20.50","21.50","19.90","21.40","+1.10","13,367",
" 91/01/23","52,080,963","1,113,834,274","21.00","22.00","20.50","20.80","-0.60","11,664",
" 91/01/24","23,013,177","478,097,873","21.20","21.30","20.20","20.40","-0.40","5,371",
" 91/01/25","62,955,621","1,355,035,635","21.40","21.80","21.00","21.80","+1.40","11,267",
" 91/01/28","51,176,466","1,134,377,617","22.10","22.60","21.80","21.90","+0.10","10,431",
" 91/01/29","23,304,481","498,905,090","22.10","22.10","20.60","20.60","-1.30","6,159",
" 91/01/30","21,435,298","446,172,006","20.00","21.20","20.00","21.10","+0.50","5,333",
" 91/01/31","33,845,303","723,186,184","21.30","21.80","20.70","20.90","-0.20","7,506",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

