"9309る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/09/01","1,269,591","15,682,883","12.35","12.45","12.25","12.30","-0.05","249",
" 93/09/02","2,757,298","34,501,829","12.35","12.65","12.35","12.60","+0.30","528",
" 93/09/03","7,378,423","95,322,674","12.70","13.20","12.50","12.90","+0.30","1,111",
" 93/09/06","6,868,085","90,823,417","13.10","13.35","13.10","13.25","+0.35","1,042",
" 93/09/07","1,995,530","26,270,216","13.15","13.25","13.05","13.25"," 0.00","443",
" 93/09/08","3,568,693","47,164,482","13.30","13.35","13.05","13.10","-0.15","530",
" 93/09/09","3,462,667","45,838,953","13.20","13.40","13.10","13.15","+0.05","488",
" 93/09/10","5,318,928","71,313,972","13.25","13.60","13.20","13.40","+0.25","798",
" 93/09/13","2,968,387","39,724,689","13.50","13.55","13.25","13.30","-0.10","406",
" 93/09/14","5,614,670","76,115,621","13.40","13.70","13.35","13.50","+0.20","937",
" 93/09/15","6,437,522","87,923,322","13.65","13.75","13.55","13.60","+0.10","860",
" 93/09/16","1,638,436","22,127,512","13.55","13.55","13.40","13.55","-0.05","296",
" 93/09/17","1,481,976","19,658,230","13.50","13.50","13.10","13.15","-0.40","307",
" 93/09/20","2,489,367","33,335,404","13.20","13.55","13.20","13.45","+0.30","455",
" 93/09/21","5,873,653","80,327,589","13.60","13.85","13.50","13.85","+0.40","985",
" 93/09/22","3,757,310","52,118,453","13.95","14.05","13.70","13.75","-0.10","667",
" 93/09/23","1,371,276","18,597,790","13.55","13.70","13.50","13.50","-0.25","304",
" 93/09/24","1,370,629","18,444,183","13.45","13.60","13.40","13.40","-0.10","279",
" 93/09/27","3,575,345","48,884,328","13.40","13.80","13.40","13.70","+0.30","721",
" 93/09/29","2,102,943","28,417,855","13.70","13.75","13.30","13.40","-0.30","400",
" 93/09/30","1,686,117","22,719,487","13.40","13.60","13.35","13.55","+0.15","313",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

