"10401る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/01/05","272,037","75,997,471","286.00","286.00","272.50","280.00","-6.00","286",
"104/01/06","142,250","40,055,250","279.50","283.50","279.50","281.50","+1.50","157",
"104/01/07","129,340","36,198,200","281.50","282.00","278.00","278.00","-3.50","120",
"104/01/08","255,925","72,843,510","280.00","289.00","280.00","284.00","+6.00","258",
"104/01/09","206,060","59,427,310","288.50","292.50","284.00","289.50","+5.50","199",
"104/01/12","90,110","26,126,570","288.00","291.50","287.50","288.00","-1.50","93",
"104/01/13","103,000","29,669,000","288.00","290.00","287.00","287.00","-1.00","110",
"104/01/14","185,063","51,736,014","288.00","288.00","276.00","279.00","-8.00","194",
"104/01/15","338,560","91,425,260","280.00","280.00","268.00","268.50","-10.50","327",
"104/01/16","358,936","95,706,377","262.50","269.00","262.50","265.00","-3.50","351",
"104/01/19","187,420","49,378,985","267.50","270.00","259.50","259.50","-5.50","203",
"104/01/20","358,710","93,170,730","259.50","264.00","253.50","262.00","+2.50","325",
"104/01/21","330,775","84,987,725","262.00","262.50","254.00","257.00","-5.00","302",
"104/01/22","475,810","128,513,580","261.50","274.50","259.00","270.00","+13.00","436",
"104/01/23","440,420","121,738,500","271.00","281.50","271.00","276.00","+6.00","438",
"104/01/26","228,362","63,675,998","279.50","281.00","272.00","280.00","+4.00","203",
"104/01/27","274,035","76,942,919","283.00","285.00","275.00","284.50","+4.50","251",
"104/01/28","99,059","28,345,433","284.50","287.50","282.00","287.50","+3.00","109",
"104/01/29","258,806","75,175,026","288.50","293.00","286.00","290.00","+2.50","241",
"104/01/30","313,375","90,332,125","295.00","295.00","282.50","285.00","-5.00","241",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

