"9412る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/12/01","31,474,600","677,154,661","21.30","21.75","21.25","21.55","+0.25","5,607",
" 94/12/02","40,572,201","900,650,326","21.75","22.80","21.55","22.45","+0.90","8,147",
" 94/12/05","34,118,558","778,493,953","23.00","23.10","22.55","22.60","+0.15","5,742",
" 94/12/06","20,419,052","450,906,761","22.50","22.55","21.85","21.95","-0.65","3,797",
" 94/12/07","12,739,784","282,050,147","22.00","22.35","21.90","22.35","+0.40","2,759",
" 94/12/08","10,099,033","224,186,131","22.30","22.35","22.00","22.05","-0.30","1,786",
" 94/12/09","13,490,748","293,394,344","22.00","22.10","21.50","21.70","-0.35","2,491",
" 94/12/12","7,103,165","153,972,295","21.75","21.80","21.50","21.70"," 0.00","1,638",
" 94/12/13","10,584,675","231,870,421","21.60","22.15","21.55","21.75","+0.05","2,159",
" 94/12/14","6,670,639","145,920,150","21.85","22.15","21.65","21.65","-0.10","1,474",
" 94/12/15","5,050,243","109,592,438","21.75","21.80","21.60","21.65"," 0.00","1,182",
" 94/12/16","10,450,552","229,290,774","21.70","22.15","21.70","21.90","+0.25","2,159",
" 94/12/19","38,256,144","878,486,084","22.30","23.40","22.20","23.40","+1.50","6,717",
" 94/12/20","53,725,719","1,274,310,149","23.90","24.20","23.15","23.40"," 0.00","10,212",
" 94/12/21","30,069,291","710,314,270","23.40","24.00","23.35","23.45","+0.05","5,530",
" 94/12/22","22,627,927","524,727,821","23.60","23.60","22.95","23.00","-0.45","3,793",
" 94/12/23","29,511,473","690,108,048","23.10","23.80","22.75","23.30","+0.30","5,470",
" 94/12/26","10,314,799","240,505,177","23.60","23.65","23.10","23.10","-0.20","2,340",
" 94/12/27","10,103,096","233,122,619","23.10","23.30","22.85","23.00","-0.10","2,208",
" 94/12/28","13,969,539","323,647,997","22.90","23.45","22.90","23.20","+0.20","2,514",
" 94/12/29","22,266,731","521,524,016","23.50","23.60","23.15","23.40","+0.20","3,354",
" 94/12/30","17,647,188","415,089,056","23.40","23.85","23.25","23.80","+0.40","3,087",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

