"107年01月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","7,392,950","111,486,728","15.10","15.15","15.05","15.05","+0.05","1,084",
"107/01/03","4,398,552","66,159,730","15.10","15.15","15.00","15.00","-0.05","864",
"107/01/04","3,957,785","59,580,925","15.10","15.10","15.00","15.10","+0.10","1,637",
"107/01/05","5,853,452","88,759,971","15.10","15.30","15.10","15.25","+0.15","2,020",
"107/01/08","5,683,141","87,116,829","15.30","15.45","15.25","15.30","+0.05","1,621",
"107/01/09","2,715,183","41,454,429","15.35","15.35","15.20","15.25","-0.05","815",
"107/01/10","4,475,944","68,461,190","15.30","15.35","15.25","15.25"," 0.00","1,180",
"107/01/11","2,986,068","45,304,167","15.25","15.30","15.10","15.20","-0.05","811",
"107/01/12","1,857,242","28,227,053","15.25","15.25","15.15","15.20"," 0.00","654",
"107/01/15","1,860,325","28,345,926","15.25","15.30","15.20","15.30","+0.10","522",
"107/01/16","1,616,649","24,728,940","15.30","15.35","15.25","15.30"," 0.00","404",
"107/01/17","4,998,105","77,127,496","15.30","15.50","15.30","15.50","+0.20","1,342",
"107/01/18","3,875,526","60,045,283","15.50","15.55","15.45","15.50"," 0.00","1,024",
"107/01/19","2,517,661","39,039,848","15.50","15.55","15.45","15.55","+0.05","760",
"107/01/22","7,472,285","117,275,133","15.60","15.80","15.60","15.75","+0.20","1,625",
"107/01/23","2,362,214","37,122,482","15.75","15.80","15.65","15.70","-0.05","781",
"107/01/24","2,112,359","32,996,319","15.65","15.70","15.55","15.65","-0.05","601",
"107/01/25","2,223,546","34,966,405","15.65","15.85","15.65","15.75","+0.10","731",
"107/01/26","1,375,822","21,706,786","15.80","15.85","15.70","15.80","+0.05","598",
"107/01/29","2,194,415","34,722,741","15.80","15.90","15.75","15.85","+0.05","824",
"107/01/30","2,864,010","45,328,247","15.85","15.95","15.70","15.70","-0.15","911",
"107/01/31","3,094,585","48,294,043","15.70","15.75","15.45","15.65","-0.05","1,076",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

