"108年01月 8150 南茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","3,106,247","81,281,404","26.10","26.35","25.90","26.30","+0.20","1,508",
"108/01/03","2,920,483","75,834,859","26.15","26.25","25.65","25.85","-0.45","1,790",
"108/01/04","4,765,794","119,118,786","25.60","25.60","24.50","25.20","-0.65","2,607",
"108/01/07","4,688,690","116,873,160","25.60","25.65","24.55","24.60","-0.60","2,561",
"108/01/08","3,304,234","81,251,155","24.75","24.85","24.35","24.85","+0.25","1,790",
"108/01/09","3,583,552","89,190,744","24.85","25.25","24.65","25.05","+0.20","2,049",
"108/01/10","5,357,112","130,180,829","25.05","25.10","23.95","24.05","-1.00","2,760",
"108/01/11","3,661,868","88,956,745","24.05","24.50","24.00","24.40","+0.35","1,979",
"108/01/14","2,535,259","61,619,062","24.25","24.55","23.85","24.30","-0.10","1,696",
"108/01/15","2,657,206","64,855,027","24.20","24.55","24.15","24.55","+0.25","1,478",
"108/01/16","2,496,084","62,232,067","24.55","25.10","24.55","24.80","+0.25","1,360",
"108/01/17","1,748,818","43,618,420","25.10","25.25","24.60","24.75","-0.05","1,329",
"108/01/18","1,142,034","28,499,822","24.90","25.05","24.75","24.90","+0.15","975",
"108/01/21","1,804,182","44,682,377","24.90","25.10","24.65","24.65","-0.25","840",
"108/01/22","1,012,859","25,091,448","24.80","24.90","24.65","24.75","+0.10","547",
"108/01/23","1,295,378","32,212,020","24.70","25.00","24.70","24.95","+0.20","658",
"108/01/24","4,488,124","114,013,800","25.00","26.00","24.95","25.10","+0.15","2,059",
"108/01/25","3,895,947","99,312,584","25.10","25.85","25.10","25.50","+0.40","1,886",
"108/01/28","2,178,778","55,419,692","25.45","25.70","25.25","25.50"," 0.00","1,528",
"108/01/29","3,503,234","88,179,043","25.45","25.45","25.00","25.20","-0.30","2,362",
"108/01/30","3,476,603","86,065,173","25.15","25.25","24.50","24.65","-0.55","1,977",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

