"10409る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","20,778,606","158,139,979","7.66","7.67","7.55","7.61","-0.11","5,221",
"104/09/02","21,629,148","163,081,070","7.48","7.61","7.44","7.56","-0.05","3,809",
"104/09/03","17,398,953","132,004,913","7.62","7.63","7.51","7.60","+0.04","3,214",
"104/09/04","16,912,355","128,238,804","7.58","7.63","7.54","7.54","-0.06","2,951",
"104/09/07","8,010,206","60,515,273","7.53","7.62","7.50","7.57","+0.03","2,127",
"104/09/08","15,574,508","117,651,539","7.56","7.60","7.48","7.60","+0.03","3,021",
"104/09/09","38,472,278","301,896,113","7.65","7.95","7.64","7.91","+0.31","6,977",
"104/09/10","23,772,199","187,706,122","7.80","8.00","7.76","7.97","+0.06","4,323",
"104/09/11","28,418,194","228,550,759","7.92","8.14","7.89","8.08","+0.11","5,739",
"104/09/14","17,553,970","140,376,452","8.07","8.07","7.92","8.03","-0.05","3,604",
"104/09/15","14,609,377","117,263,144","8.00","8.07","7.97","8.05","+0.02","3,241",
"104/09/16","16,594,864","133,959,725","8.05","8.13","8.01","8.13","+0.08","3,138",
"104/09/17","22,709,877","187,212,786","8.13","8.32","8.13","8.24","+0.11","5,114",
"104/09/18","19,467,374","160,074,405","8.24","8.30","8.15","8.22","-0.02","3,103",
"104/09/21","17,735,203","142,901,076","8.05","8.12","8.03","8.05","-0.17","4,277",
"104/09/22","11,740,239","95,441,553","8.08","8.18","8.07","8.15","+0.10","3,247",
"104/09/23","21,422,665","171,595,044","8.05","8.10","7.97","7.99","-0.16","4,455",
"104/09/24","13,247,197","105,806,708","8.01","8.05","7.92","7.99"," 0.00","2,972",
"104/09/25","16,766,642","132,813,576","8.00","8.01","7.88","7.88","-0.11","2,923",
"104/09/30","23,898,739","185,854,850","7.75","7.84","7.71","7.80","-0.08","4,712",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

