"10401る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/01/05","30,581,007","692,543,088","22.50","23.00","22.30","23.00","+0.85","8,047",
"104/01/06","50,767,924","1,182,646,601","23.05","23.55","22.95","22.95","-0.05","12,277",
"104/01/07","51,527,061","1,216,460,411","23.40","23.90","23.20","23.50","+0.55","11,343",
"104/01/08","48,550,596","1,147,522,456","23.90","23.95","23.05","23.60","+0.10","9,587",
"104/01/09","48,581,709","1,169,014,116","23.60","24.50","23.45","24.50","+0.90","10,122",
"104/01/12","27,895,671","680,785,788","24.50","24.75","24.10","24.20","-0.30","7,132",
"104/01/13","37,891,873","936,718,176","24.55","24.90","24.45","24.65","+0.45","8,189",
"104/01/14","25,786,995","633,935,157","24.95","24.95","24.25","24.70","+0.05","5,768",
"104/01/15","25,822,075","625,818,008","24.50","24.55","24.00","24.20","-0.50","6,754",
"104/01/16","32,381,257","790,761,892","24.50","24.75","23.90","24.30","+0.10","8,507",
"104/01/19","23,863,926","568,808,191","24.00","24.20","23.55","23.55","-0.75","5,937",
"104/01/20","14,923,864","356,241,691","23.70","24.00","23.70","23.85","+0.30","3,889",
"104/01/21","20,284,804","492,903,719","24.10","24.45","24.05","24.30","+0.45","5,363",
"104/01/22","13,569,496","329,099,315","24.30","24.40","24.10","24.30"," 0.00","3,715",
"104/01/23","20,061,237","487,809,450","24.35","24.55","24.05","24.30"," 0.00","4,908",
"104/01/26","18,260,378","449,399,112","24.40","24.80","24.40","24.50","+0.20","4,838",
"104/01/27","12,250,655","298,418,225","24.75","24.80","24.05","24.25","-0.25","4,158",
"104/01/28","12,392,553","294,993,086","24.00","24.15","23.65","23.75","-0.50","4,084",
"104/01/29","34,487,702","808,908,506","23.75","23.95","23.05","23.40","-0.35","10,024",
"104/01/30","27,009,153","641,729,800","23.50","24.20","23.30","24.20","+0.80","7,468",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

