"9201る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/01/02","131,000","4,043,700","30.50","31.10","30.50","31.00","+0.50","77",
" 92/01/03","164,100","5,129,483","31.50","31.50","30.70","31.20","+0.20","109",
" 92/01/06","171,674","5,304,319","31.20","31.20","30.60","31.20"," 0.00","74",
" 92/01/07","142,200","4,485,208","31.40","32.00","31.00","31.10","-0.10","103",
" 92/01/08","266,662","8,282,919","31.00","31.50","30.70","31.10"," 0.00","148",
" 92/01/09","187,349","5,822,535","31.00","31.50","30.80","31.00","-0.10","113",
" 92/01/10","415,103","13,150,514","31.20","32.00","31.20","31.50","+0.50","229",
" 92/01/13","756,338","24,552,368","31.50","33.00","31.50","32.40","+0.90","312",
" 92/01/14","351,555","11,293,085","32.50","32.80","31.50","31.50","-0.90","177",
" 92/01/15","401,588","12,833,026","32.00","32.30","31.60","31.90","+0.40","172",
" 92/01/16","369,199","11,859,292","31.60","32.80","31.50","31.50","-0.40","216",
" 92/01/17","138,094","4,302,084","30.60","31.50","30.60","31.40","-0.10","66",
" 92/01/20","194,259","6,045,290","31.50","31.50","30.70","31.30","-0.10","68",
" 92/01/21","264,200","8,155,827","30.80","31.50","30.50","30.50","-0.80","117",
" 92/01/22","505,208","15,145,750","30.50","31.10","28.80","30.50"," 0.00","193",
" 92/01/23","657,928","20,414,554","30.20","32.10","29.00","32.10","+1.60","238",
" 92/01/24","168,739","5,317,823","32.00","32.00","30.60","30.60","-1.50","93",
" 92/01/27","167,300","5,113,632","30.50","31.00","30.30","30.60"," 0.00","68",
" 92/01/28","160,001","4,844,769","31.10","31.10","30.00","30.10","-0.50","69",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

