"10304る 9907 参龟           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","4,420,158","154,100,231","34.90","35.10","34.40","35.00","+0.40","1,746",
"103/04/02","12,705,872","457,035,104","35.40","36.60","35.05","35.80","+0.80","4,513",
"103/04/03","5,891,281","207,383,233","35.70","35.70","34.90","35.45","-0.35","2,774",
"103/04/07","2,887,817","101,954,524","35.10","35.95","35.00","35.95","+0.50","1,522",
"103/04/08","5,412,702","189,465,563","35.80","35.80","34.55","34.80","-1.15","2,238",
"103/04/09","4,196,682","144,090,725","34.70","34.75","34.15","34.15","-0.65","1,879",
"103/04/10","4,604,844","156,688,473","34.30","34.55","33.65","34.05","-0.10","1,831",
"103/04/11","3,919,686","133,064,649","34.00","34.60","33.30","33.75","-0.30","1,989",
"103/04/14","3,757,665","124,994,445","33.50","34.30","32.95","33.00","-0.75","1,877",
"103/04/15","3,596,300","118,059,379","33.10","33.40","32.50","32.70","-0.30","1,714",
"103/04/16","3,479,865","114,437,045","32.50","33.25","32.50","33.00","+0.30","1,950",
"103/04/17","3,578,976","120,367,467","33.00","33.85","33.00","33.80","+0.80","1,705",
"103/04/18","2,101,610","70,250,361","33.80","34.10","33.20","33.20","-0.60","1,193",
"103/04/21","1,503,749","50,060,884","33.40","33.55","33.15","33.15","-0.05","975",
"103/04/22","2,598,191","86,956,893","33.30","33.65","33.20","33.25","+0.10","1,255",
"103/04/23","2,955,715","97,481,999","33.50","33.50","32.65","32.75","-0.50","1,459",
"103/04/24","2,546,299","84,042,217","32.75","33.15","32.75","33.10","+0.35","1,046",
"103/04/25","3,039,663","98,274,391","33.10","33.15","32.00","32.20","-0.90","1,461",
"103/04/28","5,391,095","169,394,482","29.95","32.20","29.95","32.20"," 0.00","2,107",
"103/04/29","2,073,810","66,925,604","32.20","32.50","32.00","32.40","+0.20","983",
"103/04/30","2,581,810","82,693,995","32.50","32.50","31.80","32.10","-0.30","923",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

