"10409る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","2,364,571","177,353,208","74.00","76.00","74.00","75.50","+0.80","1,724",
"104/09/02","2,250,452","168,950,269","74.50","75.90","73.60","75.20","-0.30","1,587",
"104/09/03","6,038,030","479,660,890","75.70","82.00","75.70","79.90","+4.70","4,175",
"104/09/04","7,345,615","595,012,473","80.00","84.10","77.50","78.50","-1.40","5,074",
"104/09/07","9,386,257","780,517,845","78.60","85.70","78.60","85.00","+6.50","6,334",
"104/09/08","6,320,635","541,753,803","85.50","88.00","83.40","84.90","-0.10","4,303",
"104/09/09","4,328,579","371,025,624","86.10","87.80","84.50","85.20","+0.30","2,912",
"104/09/10","4,456,066","385,135,442","85.20","87.10","85.20","87.00","+1.80","2,926",
"104/09/11","3,833,684","330,749,049","87.50","88.80","84.70","85.90","-1.10","2,511",
"104/09/14","2,809,442","238,542,756","86.30","86.80","84.00","84.30","-1.60","2,016",
"104/09/15","3,792,174","322,527,790","84.30","85.90","84.20","85.00","+0.70","2,320",
"104/09/16","2,941,323","246,395,466","85.40","85.90","82.80","83.50","-1.50","2,108",
"104/09/17","2,700,577","229,837,623","84.50","86.50","84.00","84.10","+0.60","1,866",
"104/09/18","4,635,764","396,415,512","84.10","86.80","83.10","86.80","+2.70","3,107",
"104/09/21","2,137,376","183,438,857","86.00","87.20","84.80","85.30","-1.50","1,365",
"104/09/22","2,113,842","180,272,212","86.00","86.10","84.60","84.70","-0.60","1,392",
"104/09/23","1,608,690","136,948,605","84.30","86.00","84.00","84.40","-0.30","1,132",
"104/09/24","2,381,499","201,516,062","85.10","86.40","83.00","83.70","-0.70","1,622",
"104/09/25","5,750,961","498,858,122","84.70","87.80","84.60","86.50","+2.80","3,722",
"104/09/30","6,615,689","587,283,562","85.70","90.10","85.60","89.50","+3.00","4,127",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

