"9812る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/12/01","5,548,958","127,021,920","23.10","23.30","22.70","22.95","-0.10","1,834",
" 98/12/02","8,703,804","203,878,559","23.10","23.65","23.05","23.50","+0.55","2,087",
" 98/12/03","4,954,829","115,311,667","23.80","23.80","23.05","23.10","-0.40","1,339",
" 98/12/04","3,768,107","87,023,361","23.00","23.35","23.00","23.00","-0.10","977",
" 98/12/07","4,017,081","92,830,063","23.30","23.40","22.95","23.20","+0.20","1,304",
" 98/12/08","7,512,066","176,348,169","23.50","23.80","23.20","23.25","+0.05","2,107",
" 98/12/09","5,677,831","132,405,012","23.25","23.50","23.10","23.30","+0.05","1,659",
" 98/12/10","18,216,325","436,115,445","23.60","24.30","23.55","23.90","+0.60","5,343",
" 98/12/11","7,075,184","169,404,033","24.20","24.25","23.65","23.65","-0.25","2,185",
" 98/12/14","5,216,240","124,922,838","23.70","24.30","23.70","23.70","+0.05","1,742",
" 98/12/15","4,830,971","115,179,907","24.00","24.20","23.55","23.60","-0.10","1,599",
" 98/12/16","4,715,707","111,793,683","23.60","23.90","23.55","23.60"," 0.00","1,565",
" 98/12/17","6,429,688","149,775,895","23.80","23.90","23.00","23.00","-0.60","2,234",
" 98/12/18","11,899,570","264,391,214","22.70","22.80","22.00","22.15","-0.85","3,686",
" 98/12/21","9,754,087","213,760,147","22.20","22.45","21.70","21.95","-0.20","2,531",
" 98/12/22","10,983,227","239,718,372","21.80","22.15","21.70","21.95"," 0.00","2,744",
" 98/12/23","16,012,063","357,624,946","22.05","22.70","21.95","22.45","+0.50","4,640",
" 98/12/24","10,504,449","232,105,778","22.55","22.60","21.95","22.00","-0.45","2,850",
" 98/12/25","7,616,775","168,345,050","22.10","22.30","21.95","22.30","+0.30","1,828",
" 98/12/28","7,097,595","158,858,201","22.45","22.60","22.20","22.30"," 0.00","2,050",
" 98/12/29","4,441,497","99,591,943","22.35","22.50","22.35","22.35","+0.05","1,257",
" 98/12/30","3,637,604","81,386,452","22.50","22.50","22.30","22.30","-0.05","1,069",
" 98/12/31","6,704,147","148,781,165","22.30","22.45","22.05","22.40","+0.10","1,787",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

