"9510る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/10/02","1,174,332","34,656,956","29.50","29.70","29.40","29.40","-0.10","347",
" 95/10/03","439,714","12,978,445","29.40","29.60","29.40","29.50","+0.10","183",
" 95/10/04","908,315","26,664,136","29.50","29.60","29.20","29.20","-0.30","315",
" 95/10/05","2,211,072","64,970,431","29.20","29.60","29.15","29.30","+0.10","670",
" 95/10/11","3,233,088","93,224,307","29.15","29.20","28.60","28.80","-0.50","905",
" 95/10/12","3,335,175","95,555,919","28.60","28.85","28.50","28.60","-0.20","740",
" 95/10/13","4,305,924","126,036,595","28.50","29.70","28.50","29.60","+1.00","1,375",
" 95/10/14","1,514,456","44,492,670","29.60","29.70","29.00","29.00","-0.60","445",
" 95/10/16","6,714,659","202,642,883","29.00","30.95","29.00","30.95","+1.95","1,820",
" 95/10/17","8,148,800","258,087,297","30.95","32.65","30.20","31.55","+0.60","2,693",
" 95/10/18","4,899,847","154,322,884","31.20","32.10","30.85","31.50","-0.05","1,489",
" 95/10/19","4,391,268","136,584,968","31.10","31.50","30.70","30.70","-0.80","1,107",
" 95/10/20","3,375,269","104,317,862","30.90","31.15","30.70","30.85","+0.15","812",
" 95/10/23","1,360,475","41,951,677","30.85","31.20","30.60","30.60","-0.25","705",
" 95/10/24","5,506,170","170,164,628","30.60","31.65","30.30","31.05","+0.45","1,480",
" 95/10/25","9,745,290","306,760,503","31.05","31.65","31.00","31.50","+0.45","1,690",
" 95/10/26","5,999,113","189,732,213","31.60","31.85","31.20","31.50"," 0.00","1,155",
" 95/10/27","3,271,476","102,592,280","31.50","31.60","30.75","30.75","-0.75","832",
" 95/10/30","3,674,599","112,820,578","30.70","31.20","30.20","30.40","-0.35","974",
" 95/10/31","2,072,753","63,083,866","30.30","30.75","30.20","30.40"," 0.00","603",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

