"108年02月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","1,354,106","309,651,293","230.00","231.00","226.00","226.00","-2.50","895",
"108/02/12","813,288","183,101,652","226.00","228.50","224.00","225.00","-1.00","601",
"108/02/13","1,444,360","320,974,140","225.00","226.50","216.50","225.50","+0.50","1,098",
"108/02/14","775,606","174,102,850","225.50","226.50","222.50","226.50","+1.00","638",
"108/02/15","1,557,344","360,821,964","226.50","234.00","226.50","232.50","+6.00","1,127",
"108/02/18","1,573,705","364,042,292","233.00","233.50","228.00","229.50","-3.00","586",
"108/02/19","282,672","64,425,544","231.00","231.00","226.50","228.00","-1.50","265",
"108/02/20","888,773","204,243,790","228.00","231.50","227.50","230.00","+2.00","749",
"108/02/21","964,792","222,033,368","230.00","234.00","227.50","230.00"," 0.00","790",
"108/02/22","1,015,489","234,343,459","230.00","232.00","228.50","231.00","+1.00","778",
"108/02/25","1,745,820","407,968,461","236.00","236.00","232.00","234.50","+3.50","1,092",
"108/02/26","1,361,589","318,154,537","233.50","235.00","232.00","234.50"," 0.00","744",
"108/02/27","1,160,267","272,101,978","235.00","235.50","232.00","235.00","+0.50","737",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

