"10207る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/07/01","2,082,305","16,808,394","8.25","8.25","8.02","8.10","-0.12","625",
"102/07/02","846,677","6,838,440","8.20","8.20","8.05","8.07","-0.03","266",
"102/07/03","1,124,142","9,004,961","8.06","8.06","7.99","8.00","-0.07","330",
"102/07/04","889,525","7,099,471","8.00","8.02","7.95","7.98","-0.02","334",
"102/07/05","1,193,503","9,554,329","8.00","8.07","7.97","8.00","+0.02","373",
"102/07/08","493,719","3,928,347","8.00","8.03","7.92","7.95","-0.05","218",
"102/07/09","985,169","7,838,171","7.95","7.99","7.93","7.95"," 0.00","1,264",
"102/07/10","903,115","7,222,191","7.95","8.03","7.95","7.98","+0.03","283",
"102/07/11","3,401,970","27,837,869","8.01","8.27","8.01","8.26","+0.28","1,055",
"102/07/12","1,480,000","12,097,800","8.30","8.30","8.13","8.16","-0.10","467",
"102/07/15","1,829,723","15,028,037","8.20","8.26","8.19","8.19","+0.03","431",
"102/07/16","975,227","7,971,220","8.19","8.20","8.14","8.17","-0.02","304",
"102/07/17","881,891","7,211,758","8.17","8.20","8.17","8.17"," 0.00","317",
"102/07/18","9,329,778","79,716,606","8.30","8.72","8.30","8.70","+0.53","2,563",
"102/07/19","4,426,230","38,291,035","8.80","8.85","8.56","8.58","-0.12","1,240",
"102/07/22","2,241,643","19,079,884","8.64","8.64","8.46","8.51","-0.07","673",
"102/07/23","2,233,254","19,015,315","8.51","8.61","8.46","8.48","-0.03","572",
"102/07/24","1,408,501","11,972,966","8.50","8.57","8.48","8.50","+0.02","393",
"102/07/25","1,699,890","14,349,885","8.46","8.50","8.40","8.42","-0.08","497",
"102/07/26","1,628,391","13,587,052","8.40","8.43","8.30","8.34","-0.08","491",
"102/07/29","867,093","7,314,100","8.54","8.54","8.36","8.39","+0.05","314",
"102/07/30","1,345,051","11,393,683","8.41","8.50","8.39","8.50","+0.11","466",
"102/07/31","923,304","7,766,908","8.50","8.51","8.37","8.40","-0.10","269",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

