"107年09月 4938 和碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","5,221,363","341,597,437","66.20","66.20","64.90","65.20","-1.00","2,651",
"107/09/04","4,822,692","313,173,738","65.20","65.70","64.70","64.90","-0.30","1,760",
"107/09/05","8,212,893","526,325,316","64.70","65.00","63.70","63.90","-1.00","3,701",
"107/09/06","8,526,624","536,160,612","63.30","63.50","62.50","62.50","-1.40","4,290",
"107/09/07","7,543,706","463,960,918","62.00","62.20","61.00","61.20","-1.30","3,824",
"107/09/10","10,688,163","632,345,680","60.60","60.70","58.60","58.80","-2.40","6,081",
"107/09/11","7,741,708","458,782,351","58.80","59.90","58.60","59.90","+1.10","3,274",
"107/09/12","7,115,733","425,515,089","59.80","60.20","59.50","60.10","+0.20","3,405",
"107/09/13","6,054,813","368,007,112","60.80","61.20","60.00","60.90","+0.80","3,386",
"107/09/14","21,920,125","1,433,401,582","64.90","66.10","64.80","65.60","+4.70","10,431",
"107/09/17","8,077,893","531,107,542","65.60","66.40","64.60","65.80","+0.20","3,961",
"107/09/18","5,792,805","375,260,929","64.20","65.40","64.20","64.90","-0.90","3,455",
"107/09/19","4,586,533","298,641,795","65.20","65.50","64.60","65.50","+0.60","2,853",
"107/09/20","8,027,964","512,341,942","65.50","65.50","63.10","63.60","-1.90","4,116",
"107/09/21","13,029,319","827,633,991","63.10","65.10","61.50","65.10","+1.50","6,175",
"107/09/25","3,865,568","249,899,015","64.40","65.10","64.10","64.20","-0.90","2,487",
"107/09/26","13,301,834","827,893,055","63.60","63.60","61.70","62.10","-2.10","7,434",
"107/09/27","13,878,343","842,644,623","61.10","61.20","60.10","60.90","-1.20","7,060",
"107/09/28","12,894,445","780,856,259","60.50","61.10","60.00","61.10","+0.20","5,407",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

