"107年07月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","6,062,119","432,469,849","71.40","72.50","70.90","70.90","-0.70","2,546",
"107/07/03","9,674,388","676,021,170","70.90","71.30","68.90","69.50","-1.40","5,197",
"107/07/04","5,267,851","369,130,570","69.50","70.50","69.40","70.00","+0.50","2,431",
"107/07/05","4,993,180","347,637,405","69.60","70.00","69.30","69.60","-0.40","2,717",
"107/07/06","5,883,845","406,685,818","69.60","70.20","68.40","68.80","-0.80","2,968",
"107/07/09","4,449,601","312,127,970","69.30","70.90","69.10","70.00","+1.20","2,670",
"107/07/10","4,510,445","315,119,555","70.80","70.90","69.60","69.60","-0.40","2,597",
"107/07/11","5,531,492","383,477,828","69.20","70.00","68.90","69.40","-0.20","2,879",
"107/07/12","7,576,597","535,739,732","69.10","71.80","69.10","70.70","+1.30","3,954",
"107/07/13","7,078,101","508,392,612","71.20","72.40","70.90","72.10","+1.40","3,202",
"107/07/16","3,615,742","258,099,115","72.10","72.40","71.10","71.10","-1.00","1,729",
"107/07/17","5,781,581","411,425,659","71.60","71.70","70.70","71.40","+0.30","2,877",
"107/07/18","9,009,402","655,898,044","72.00","73.50","71.80","72.60","+1.20","5,438",
"107/07/19","6,085,449","444,487,942","73.00","73.60","72.30","72.30","-0.30","2,969",
"107/07/20","12,786,355","907,605,892","73.00","73.70","69.80","70.60","-1.70","6,012",
"107/07/23","10,378,691","727,906,620","70.20","71.10","69.80","70.00","-0.60","5,239",
"107/07/24","5,321,007","374,574,571","69.80","70.70","69.80","70.70","+0.70","2,749",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

