"10312る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","13,141,432","181,008,878","13.50","13.95","13.40","13.95"," 0.00","3,295",
"103/12/02","11,260,248","156,727,561","13.85","14.05","13.80","13.90","-0.05","2,325",
"103/12/03","45,145,291","649,421,397","14.00","14.65","13.95","14.60","+0.70","9,264",
"103/12/04","34,873,698","514,102,565","14.75","14.95","14.55","14.55","-0.05","7,048",
"103/12/05","11,765,344","171,298,928","14.55","14.70","14.45","14.55"," 0.00","2,818",
"103/12/08","16,133,771","231,632,059","14.65","14.65","14.10","14.20","-0.35","3,997",
"103/12/09","16,349,195","233,416,186","14.15","14.40","14.10","14.15","-0.05","3,350",
"103/12/10","17,859,487","249,142,431","14.10","14.25","13.80","13.90","-0.25","4,350",
"103/12/11","8,277,731","115,218,229","13.75","14.10","13.75","14.00","+0.10","1,986",
"103/12/12","7,362,823","103,740,016","14.10","14.20","14.00","14.05","+0.05","2,108",
"103/12/15","9,515,606","133,233,433","13.95","14.20","13.85","14.20","+0.15","1,955",
"103/12/16","25,672,631","369,831,175","14.30","14.60","14.15","14.15","-0.05","5,937",
"103/12/17","13,959,153","198,286,389","14.20","14.35","14.10","14.15"," 0.00","3,168",
"103/12/18","16,011,161","230,329,713","14.40","14.55","14.20","14.25","+0.10","3,601",
"103/12/19","13,530,346","192,956,296","14.50","14.50","14.05","14.10","-0.15","3,339",
"103/12/22","16,276,220","233,964,041","14.20","14.50","14.10","14.45","+0.35","3,313",
"103/12/23","8,505,374","122,553,720","14.50","14.55","14.30","14.35","-0.10","2,111",
"103/12/24","41,502,694","611,400,491","14.40","14.85","14.40","14.70","+0.35","8,191",
"103/12/25","13,988,073","204,643,593","14.80","14.80","14.55","14.55","-0.15","2,941",
"103/12/26","11,981,489","175,765,544","14.55","14.80","14.55","14.60","+0.05","2,263",
"103/12/27","7,219,825","104,972,003","14.70","14.70","14.50","14.50","-0.10","1,695",
"103/12/29","28,603,137","421,893,182","14.50","14.85","14.50","14.80","+0.30","4,622",
"103/12/30","23,703,357","349,182,460","14.85","14.95","14.50","14.55","-0.25","4,005",
"103/12/31","8,954,278","130,095,451","14.60","14.60","14.45","14.55"," 0.00","1,881",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

