"97年12月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/12/01","16,131,300","241,567,350","14.80","15.40","14.50","14.90"," 0.00","4,126",
" 97/12/02","10,235,609","143,919,096","13.90","14.35","13.90","14.35","-0.55","2,458",
" 97/12/03","8,062,055","116,524,982","14.55","14.80","14.05","14.40","+0.05","2,249",
" 97/12/04","7,587,013","108,299,282","14.60","14.70","13.90","14.00","-0.40","2,602",
" 97/12/05","6,541,062","88,326,075","13.50","13.80","13.25","13.40","-0.60","2,279",
" 97/12/08","6,389,938","90,381,914","13.70","14.30","13.65","14.30","+0.90","1,838",
" 97/12/09","11,402,645","168,924,374","14.55","15.05","14.30","14.80","+0.50","2,760",
" 97/12/10","15,456,517","237,586,553","14.90","15.60","14.90","15.60","+0.80","4,184",
" 97/12/11","25,562,511","407,945,591","15.60","16.50","15.20","15.75","+0.15","5,833",
" 97/12/12","11,648,769","174,655,803","15.10","15.45","14.65","14.65","-1.10","3,424",
" 97/12/15","15,439,240","229,992,043","14.90","15.40","14.20","14.60","-0.05","4,467",
" 97/12/16","5,048,729","72,737,968","14.60","14.60","14.20","14.50","-0.10","1,395",
" 97/12/17","12,196,168","180,696,169","14.90","15.20","14.35","14.45","-0.05","3,279",
" 97/12/18","5,132,755","74,878,218","14.85","14.85","14.40","14.70","+0.25","1,757",
" 97/12/19","9,199,351","137,192,365","14.50","15.10","14.45","14.90","+0.20","2,711",
" 97/12/22","8,142,873","118,968,896","14.95","15.10","14.15","14.15","-0.75","2,568",
" 97/12/23","8,786,974","117,974,188","14.10","14.15","13.20","13.20","-0.95","2,224",
" 97/12/24","10,239,641","130,957,626","12.70","13.20","12.50","12.85","-0.35","2,241",
" 97/12/25","7,481,861","95,335,893","12.70","13.05","12.40","12.95","+0.10","2,019",
" 97/12/26","8,642,941","113,339,283","12.95","13.30","12.95","13.00","+0.05","1,857",
" 97/12/29","3,937,162","50,235,586","13.00","13.00","12.65","12.65","-0.35","1,040",
" 97/12/30","10,731,122","139,663,535","12.70","13.25","12.70","13.10","+0.45","2,274",
" 97/12/31","16,820,407","228,668,230","13.30","14.00","13.10","13.60","+0.50","4,188",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

