"10305る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/05/02","2,702,541","161,732,240","59.90","60.50","59.30","59.60","+0.20","1,369",
"103/05/05","1,410,081","84,443,765","60.00","60.50","59.20","60.20","+0.60","780",
"103/05/06","1,636,800","98,359,139","60.30","60.40","59.50","60.30","+0.10","830",
"103/05/07","1,834,583","108,723,588","59.50","59.80","58.60","59.50","-0.80","1,033",
"103/05/08","947,319","56,229,481","59.80","59.90","58.90","59.50"," 0.00","691",
"103/05/09","6,371,271","364,798,324","58.80","59.30","56.40","57.20","-2.30","3,214",
"103/05/12","1,875,200","106,924,620","57.00","57.70","56.60","56.70","-0.50","1,231",
"103/05/13","1,364,110","77,895,436","57.00","57.40","56.90","57.00","+0.30","801",
"103/05/14","1,037,798","59,287,101","57.00","57.50","56.50","57.00"," 0.00","746",
"103/05/15","1,787,540","101,120,710","56.60","57.10","56.30","56.50","-0.50","994",
"103/05/16","1,953,846","109,219,199","56.00","56.30","55.60","55.90","-0.60","1,051",
"103/05/19","763,042","42,673,632","56.00","56.40","55.70","55.70","-0.20","488",
"103/05/20","1,926,294","109,332,038","55.90","57.10","55.90","56.60","+0.90","1,198",
"103/05/21","1,884,501","107,940,055","57.00","57.50","56.80","56.80","+0.20","1,021",
"103/05/22","964,559","55,153,528","57.50","57.50","56.90","57.40","+0.60","609",
"103/05/23","986,450","56,864,465","57.40","57.90","57.10","57.70","+0.30","636",
"103/05/26","1,879,279","109,050,182","57.70","58.40","57.70","58.00","+0.30","709",
"103/05/27","1,434,062","83,238,282","58.00","58.30","57.90","58.10","+0.10","848",
"103/05/28","1,410,180","82,736,228","58.60","59.00","58.30","58.60","+0.50","945",
"103/05/29","1,385,934","81,684,313","59.20","59.20","58.60","59.00","+0.40","931",
"103/05/30","894,970","52,494,642","59.00","59.00","58.50","58.80","-0.20","471",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

